model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,234,3,morning,2,2,162,161,13.267654567726
TensorTS,234,3,morning,2,2,162,162,16.0083749156517
TensorTS,234,3,morning,2,2,162,163,11.9394603908278
TensorTS,234,3,morning,2,2,162,186,15.9110183705875
TensorTS,234,3,morning,2,2,162,230,13.3434701195281
TensorTS,234,3,morning,2,2,163,100,7.69532281772742
TensorTS,234,3,morning,2,2,163,161,15.7324695425659
TensorTS,234,3,morning,2,2,163,162,15.9545030966987
TensorTS,234,3,morning,2,2,163,163,10.7943635240622
TensorTS,234,3,morning,2,2,163,186,16.7701095914353
TensorTS,234,3,morning,2,2,163,230,13.4555972209869
TensorTS,234,3,morning,2,2,186,100,5.95274366856206
TensorTS,234,3,morning,2,2,186,161,12.8912889341858
TensorTS,234,3,morning,2,2,186,162,10.480962533387
TensorTS,234,3,morning,2,2,186,163,9.89975137675391
TensorTS,234,3,morning,2,2,186,186,9.99581225161216
TensorTS,234,3,morning,2,2,186,230,16.4469820193149
TensorTS,234,3,morning,2,2,230,100,9.94959205083133
TensorTS,234,3,morning,2,2,230,161,15.7807436556432
TensorTS,234,3,morning,2,2,230,162,14.0881309597543
TensorTS,234,3,morning,2,2,230,163,16.3557058321232
TensorTS,234,3,morning,2,2,230,186,22.1110366734334
TensorTS,234,3,morning,2,2,230,230,17.0073084671226
TensorTS,234,3,morning,3,3,100,100,3.89461325040515
TensorTS,234,3,morning,3,3,100,161,7.78422281196559
TensorTS,234,3,morning,3,3,100,162,6.18059151074748
TensorTS,234,3,morning,3,3,100,163,6.73078614428518
TensorTS,234,3,morning,3,3,100,186,6.88416702833741
TensorTS,234,3,morning,3,3,100,230,10.1392045675521
TensorTS,234,3,morning,3,3,161,100,11.82771831517
TensorTS,234,3,morning,3,3,161,161,20.5673135590527
TensorTS,234,3,morning,3,3,161,162,19.4517691928627
TensorTS,234,3,morning,3,3,161,163,18.4870371776996
TensorTS,234,3,morning,3,3,161,186,26.2875843899729
TensorTS,234,3,morning,3,3,161,230,21.0222621686287
TensorTS,234,3,morning,3,3,162,100,8.50446189465508
TensorTS,234,3,morning,3,3,162,161,15.3959550146763
TensorTS,234,3,morning,3,3,162,162,17.0260289121157
TensorTS,234,3,morning,3,3,162,163,13.8895992683977
TensorTS,234,3,morning,3,3,162,186,17.7764716040267
TensorTS,234,3,morning,3,3,162,230,17.1318012190525
TensorTS,234,3,morning,3,3,163,100,8.0597598026287791
TensorTS,234,3,morning,3,3,163,161,16.505783169206
TensorTS,234,3,morning,3,3,163,162,16.03344815108
TensorTS,234,3,morning,3,3,163,163,12.1823262038792
TensorTS,234,3,morning,3,3,163,186,16.3161421599257
TensorTS,234,3,morning,3,3,163,230,16.9895815225979
TensorTS,234,3,morning,3,3,186,100,6.00387135634863
TensorTS,234,3,morning,3,3,186,161,13.0741523574592
TensorTS,234,3,morning,3,3,186,162,10.3300105550438
TensorTS,234,3,morning,3,3,186,163,10.3254868996474
TensorTS,234,3,morning,3,3,186,186,9.55608146245966
TensorTS,234,3,morning,3,3,186,230,17.5131094454991
TensorTS,234,3,morning,3,3,230,100,10.2729405069283
TensorTS,234,3,morning,3,3,230,161,16.1360370628627
TensorTS,234,3,morning,3,3,230,162,14.6147989111044
TensorTS,234,3,morning,3,3,230,163,16.2471862133362
TensorTS,234,3,morning,3,3,230,186,23.2790847112621
TensorTS,234,3,morning,3,3,230,230,17.6444912158087
TensorTS,234,3,morning,4,4,100,100,2.7812762358592
TensorTS,234,3,morning,4,4,100,161,5.60852636946935
TensorTS,234,3,morning,4,4,100,162,4.53906047837244
TensorTS,234,3,morning,4,4,100,163,4.85566175073299
TensorTS,234,3,morning,4,4,100,186,4.87642167480271
TensorTS,234,3,morning,4,4,100,230,7.17194768350799
TensorTS,234,3,morning,4,4,161,100,8.15391364587126
TensorTS,234,3,morning,4,4,161,161,14.4910173669283
TensorTS,234,3,morning,4,4,161,162,13.8150303153891
TensorTS,234,3,morning,4,4,161,163,13.0620706094033
TensorTS,234,3,morning,4,4,161,186,17.7089872243163
TensorTS,234,3,morning,4,4,161,230,13.6379947996855
TensorTS,234,3,morning,4,4,162,100,5.17927809856579
TensorTS,234,3,morning,4,4,162,161,9.60300187085507
TensorTS,234,3,morning,4,4,162,162,11.6235460053115
TensorTS,234,3,morning,4,4,162,163,8.6245764853976
TensorTS,234,3,morning,4,4,162,186,10.8057561465835
TensorTS,234,3,morning,4,4,162,230,9.56150650497181
TensorTS,234,3,morning,4,4,163,100,5.45791063087241
TensorTS,234,3,morning,4,4,163,161,11.2950755123449
TensorTS,234,3,morning,4,4,163,162,11.6775269343763
TensorTS,234,3,morning,4,4,163,163,7.62067188222383
TensorTS,234,3,morning,4,4,163,186,11.7990892332736
TensorTS,234,3,morning,4,4,163,230,9.5219390989394
TensorTS,234,3,morning,4,4,186,100,4.28140933642205
TensorTS,234,3,morning,4,4,186,161,9.27325111115765
TensorTS,234,3,morning,4,4,186,162,7.74002853270428
TensorTS,234,3,morning,4,4,186,163,7.13966900053118
TensorTS,234,3,morning,4,4,186,186,7.18889145165646
TensorTS,234,3,morning,4,4,186,230,12.0389589905383
TensorTS,234,3,morning,4,4,230,100,7.36516834584388
TensorTS,234,3,morning,4,4,230,161,11.9019795054545
TensorTS,234,3,morning,4,4,230,162,10.3692374788121
TensorTS,234,3,morning,4,4,230,163,12.3297591651771
TensorTS,234,3,morning,4,4,230,186,15.7596411499154
TensorTS,234,3,morning,4,4,230,230,12.8351796713713
TensorTS,234,3,morning,5,5,100,100,2.35903941665675
TensorTS,234,3,morning,5,5,100,161,4.7580887991933
TensorTS,234,3,morning,5,5,100,162,3.82830122585909
TensorTS,234,3,morning,5,5,100,163,4.12384239642952
TensorTS,234,3,morning,5,5,100,186,4.11681847209433
TensorTS,234,3,morning,5,5,100,230,6.02858907578366
TensorTS,234,3,morning,5,5,161,100,6.91494092252093
TensorTS,234,3,morning,5,5,161,161,12.22302324699
TensorTS,234,3,morning,5,5,161,162,11.7684545987543
TensorTS,234,3,morning,5,5,161,163,11.0805117023594
TensorTS,234,3,morning,5,5,161,186,14.9774802296613
TensorTS,234,3,morning,5,5,161,230,11.4775506131992
TensorTS,234,3,morning,5,5,162,100,4.33489088444438
TensorTS,234,3,morning,5,5,162,161,8.0311688431862
TensorTS,234,3,morning,5,5,162,162,9.80100189058341
TensorTS,234,3,morning,5,5,162,163,7.2429076959425
TensorTS,234,3,morning,5,5,162,186,8.96567143844959
TensorTS,234,3,morning,5,5,162,230,7.92426994712733
TensorTS,234,3,morning,5,5,163,100,4.60341308970817
TensorTS,234,3,morning,5,5,163,161,9.39866217066704
TensorTS,234,3,morning,5,5,163,162,9.78047162082543
TensorTS,234,3,morning,5,5,163,163,6.4697875934964
TensorTS,234,3,morning,5,5,163,186,9.82900682648091
TensorTS,234,3,morning,5,5,163,230,7.82595324500023
TensorTS,234,3,morning,5,5,186,100,3.61560605679766
TensorTS,234,3,morning,5,5,186,161,7.82379360811488
TensorTS,234,3,morning,5,5,186,162,6.454091158461
TensorTS,234,3,morning,5,5,186,163,6.06350201038103
TensorTS,234,3,morning,5,5,186,186,6.0051220759342
TensorTS,234,3,morning,5,5,186,230,10.0615542341909
TensorTS,234,3,morning,5,5,230,100,6.3094379331962704
TensorTS,234,3,morning,5,5,230,161,10.2503148162465
TensorTS,234,3,morning,5,5,230,162,8.90571512995771
TensorTS,234,3,morning,5,5,230,163,10.5671594105778
TensorTS,234,3,morning,5,5,230,186,13.4264106616083
TensorTS,234,3,morning,5,5,230,230,11.0149034655768
TensorTS,234,3,morning,6,6,100,100,2.3829387039356
TensorTS,234,3,morning,6,6,100,161,4.80868653283804
TensorTS,234,3,morning,6,6,100,162,3.8178540471515
TensorTS,234,3,morning,6,6,100,163,4.13718889562774
TensorTS,234,3,morning,6,6,100,186,4.17412899366337
TensorTS,234,3,morning,6,6,100,230,5.87708525442236
TensorTS,234,3,morning,6,6,161,100,6.96485124562323
TensorTS,234,3,morning,6,6,161,161,12.4238394369312
TensorTS,234,3,morning,6,6,161,162,11.6915982509759
TensorTS,234,3,morning,6,6,161,163,11.1516500935036
TensorTS,234,3,morning,6,6,161,186,14.97299110483
TensorTS,234,3,morning,6,6,161,230,10.9523823337449
TensorTS,234,3,morning,6,6,162,100,4.21531592172924
TensorTS,234,3,morning,6,6,162,161,7.90644026081081
TensorTS,234,3,morning,6,6,162,162,9.56973514577627
TensorTS,234,3,morning,6,6,162,163,7.06574247404117
TensorTS,234,3,morning,6,6,162,186,8.68499440383858
TensorTS,234,3,morning,6,6,162,230,7.14797082298254
TensorTS,234,3,morning,6,6,163,100,4.69737737794859
TensorTS,234,3,morning,6,6,163,161,9.45750064081532
TensorTS,234,3,morning,6,6,163,162,9.74561965416361
TensorTS,234,3,morning,6,6,163,163,6.52523267967695
TensorTS,234,3,morning,6,6,163,186,10.0617378321094
TensorTS,234,3,morning,6,6,163,230,7.12738001370607
TensorTS,234,3,morning,6,6,186,100,3.65174741493583
TensorTS,234,3,morning,6,6,186,161,7.82648218684825
TensorTS,234,3,morning,6,6,186,162,6.42762271097394
TensorTS,234,3,morning,6,6,186,163,6.05934977931982
TensorTS,234,3,morning,6,6,186,186,6.14668106543172
TensorTS,234,3,morning,6,6,186,230,9.72440156385138
TensorTS,234,3,morning,6,6,230,100,6.37048498786577
TensorTS,234,3,morning,6,6,230,161,10.5566292067098
TensorTS,234,3,morning,6,6,230,162,8.87565486440231
TensorTS,234,3,morning,6,6,230,163,10.7352089191853
TensorTS,234,3,morning,6,6,230,186,13.3624026620025
TensorTS,234,3,morning,6,6,230,230,10.9580707489999
TensorTS,235,4,morning,1,1,100,100,3.11887333925435
TensorTS,235,4,morning,1,1,100,161,7.38177688397655
TensorTS,235,4,morning,1,1,100,162,5.2637855579918
TensorTS,235,4,morning,1,1,100,163,5.6752373500392
TensorTS,235,4,morning,1,1,100,186,4.0071780516201
TensorTS,235,4,morning,1,1,100,230,9.63657059544138
TensorTS,235,4,morning,1,1,161,100,8.8024886223365
TensorTS,235,4,morning,1,1,161,161,16.5331494492189
TensorTS,235,4,morning,1,1,161,162,12.6014852104727
TensorTS,235,4,morning,1,1,161,163,14.4926019915439
TensorTS,235,4,morning,1,1,161,186,17.1135659978411
TensorTS,235,4,morning,1,1,161,230,16.9915126369239
TensorTS,235,4,morning,1,1,162,100,5.794900897022
TensorTS,235,4,morning,1,1,162,161,10.7126594785359
TensorTS,235,4,morning,1,1,162,162,9.09696615926131
TensorTS,235,4,morning,1,1,162,163,10.0243779632478
TensorTS,235,4,morning,1,1,162,186,11.4490456227463
TensorTS,235,4,morning,1,1,162,230,11.7498942692482
TensorTS,235,4,morning,1,1,163,100,6.3733300173481
TensorTS,235,4,morning,1,1,163,161,15.6668221744373
TensorTS,235,4,morning,1,1,163,162,10.9646682338133
TensorTS,235,4,morning,1,1,163,163,10.9255536731896
TensorTS,235,4,morning,1,1,163,186,8.64880399116637
TensorTS,235,4,morning,1,1,163,230,18.1646660019897
TensorTS,235,4,morning,1,1,186,100,4.61637619027383
TensorTS,235,4,morning,1,1,186,161,12.7501269548649
TensorTS,235,4,morning,1,1,186,162,9.217632830266
TensorTS,235,4,morning,1,1,186,163,9.00701641056809
TensorTS,235,4,morning,1,1,186,186,4.30849189767337
TensorTS,235,4,morning,1,1,186,230,17.2194202213537
TensorTS,235,4,morning,1,1,230,100,7.00399292471631
TensorTS,235,4,morning,1,1,230,161,11.3402574484567
TensorTS,235,4,morning,1,1,230,162,8.50264912935621
TensorTS,235,4,morning,1,1,230,163,10.9384845755321
TensorTS,235,4,morning,1,1,230,186,15.7755547202037
TensorTS,235,4,morning,1,1,230,230,10.9076827205198
TensorTS,235,4,morning,2,2,100,100,3.30199856959042
TensorTS,235,4,morning,2,2,100,161,7.76464465580318
TensorTS,235,4,morning,2,2,100,162,5.65171581712914
TensorTS,235,4,morning,2,2,100,163,6.06724428486345
TensorTS,235,4,morning,2,2,100,186,4.30669102665058
TensorTS,235,4,morning,2,2,100,230,10.078907711907
TensorTS,235,4,morning,2,2,161,100,9.15543566563237
TensorTS,235,4,morning,2,2,161,161,16.7498282923765
TensorTS,235,4,morning,2,2,161,162,13.0817522980375
TensorTS,235,4,morning,2,2,161,163,15.1997795509992
TensorTS,235,4,morning,2,2,161,186,18.2918306418084
TensorTS,235,4,morning,2,2,161,230,16.8537937975153
TensorTS,235,4,morning,2,2,162,100,6.01773594571899
TensorTS,235,4,morning,2,2,162,161,10.9843476066989
TensorTS,235,4,morning,2,2,162,162,9.43711817631282
TensorTS,235,4,morning,2,2,162,163,10.4830142093882
TensorTS,235,4,morning,2,2,162,186,12.0503303645064
TensorTS,235,4,morning,2,2,162,230,11.8528349528358
TensorTS,235,4,morning,2,2,163,100,6.70358116378292
TensorTS,235,4,morning,2,2,163,161,16.2771993774588
TensorTS,235,4,morning,2,2,163,162,11.5661459242567
TensorTS,235,4,morning,2,2,163,163,11.5896536992159
TensorTS,235,4,morning,2,2,163,186,9.31601536021824
TensorTS,235,4,morning,2,2,163,230,18.6694112513078
TensorTS,235,4,morning,2,2,186,100,4.93906175555759
TensorTS,235,4,morning,2,2,186,161,13.6829315128403
TensorTS,235,4,morning,2,2,186,162,10.0092290211357
TensorTS,235,4,morning,2,2,186,163,9.70599978307526
TensorTS,235,4,morning,2,2,186,186,4.58152800230387
TensorTS,235,4,morning,2,2,186,230,18.318791625158
TensorTS,235,4,morning,2,2,230,100,7.33163193122222
TensorTS,235,4,morning,2,2,230,161,11.4709399027378
TensorTS,235,4,morning,2,2,230,162,8.96628937914273
TensorTS,235,4,morning,2,2,230,163,11.5646614190368
TensorTS,235,4,morning,2,2,230,186,16.9046655161697
TensorTS,235,4,morning,2,2,230,230,10.8531278058168
TensorTS,235,4,morning,3,3,100,100,3.06205248778964
TensorTS,235,4,morning,3,3,100,161,7.23605285161289
TensorTS,235,4,morning,3,3,100,162,5.07730083084388
TensorTS,235,4,morning,3,3,100,163,5.66286927150993
TensorTS,235,4,morning,3,3,100,186,3.81109864554637
TensorTS,235,4,morning,3,3,100,230,9.93484248509906
TensorTS,235,4,morning,3,3,161,100,8.88526832511976
TensorTS,235,4,morning,3,3,161,161,16.2801493203189
TensorTS,235,4,morning,3,3,161,162,12.2953775170607
TensorTS,235,4,morning,3,3,161,163,14.5378493300209
TensorTS,235,4,morning,3,3,161,186,17.7744657268821
TensorTS,235,4,morning,3,3,161,230,16.749760296161
TensorTS,235,4,morning,3,3,162,100,5.84996620949109
TensorTS,235,4,morning,3,3,162,161,10.4064187480688
TensorTS,235,4,morning,3,3,162,162,9.01412284322045
TensorTS,235,4,morning,3,3,162,163,10.2311528071494
TensorTS,235,4,morning,3,3,162,186,12.010059368133
TensorTS,235,4,morning,3,3,162,230,11.6408686747258
TensorTS,235,4,morning,3,3,163,100,6.44852703234717
TensorTS,235,4,morning,3,3,163,161,16.1840058057903
TensorTS,235,4,morning,3,3,163,162,11.1734248138457
TensorTS,235,4,morning,3,3,163,163,11.1868023282346
TensorTS,235,4,morning,3,3,163,186,8.49062692587036
TensorTS,235,4,morning,3,3,163,230,19.2173088192284
TensorTS,235,4,morning,3,3,186,100,4.42925090716107
TensorTS,235,4,morning,3,3,186,161,12.5532800311629
TensorTS,235,4,morning,3,3,186,162,9.06671800230691
TensorTS,235,4,morning,3,3,186,163,9.00471696537996
TensorTS,235,4,morning,3,3,186,186,3.72636785620826
TensorTS,235,4,morning,3,3,186,230,17.7768335194109
TensorTS,235,4,morning,3,3,230,100,6.85214593261417
TensorTS,235,4,morning,3,3,230,161,10.766498410073
TensorTS,235,4,morning,3,3,230,162,7.62373581357483
TensorTS,235,4,morning,3,3,230,163,10.4679566745412
TensorTS,235,4,morning,3,3,230,186,15.8256693658589
TensorTS,235,4,morning,3,3,230,230,10.5233985496083
TensorTS,235,4,morning,4,4,100,100,2.42027113566131
TensorTS,235,4,morning,4,4,100,161,5.68174561263538
TensorTS,235,4,morning,4,4,100,162,4.19663194318746
TensorTS,235,4,morning,4,4,100,163,4.49840413852413
TensorTS,235,4,morning,4,4,100,186,3.19615728757395
TensorTS,235,4,morning,4,4,100,230,7.33811886974975
TensorTS,235,4,morning,4,4,161,100,6.96589970197935
TensorTS,235,4,morning,4,4,161,161,12.5781998765829
TensorTS,235,4,morning,4,4,161,162,10.0163056187406
TensorTS,235,4,morning,4,4,161,163,11.5142236474463
TensorTS,235,4,morning,4,4,161,186,14.2205959797951
TensorTS,235,4,morning,4,4,161,230,12.17365000148
TensorTS,235,4,morning,4,4,162,100,4.49866493362235
TensorTS,235,4,morning,4,4,162,161,8.03208468855043
TensorTS,235,4,morning,4,4,162,162,7.12376188575041
TensorTS,235,4,morning,4,4,162,163,7.87476271399846
TensorTS,235,4,morning,4,4,162,186,9.29808017222642
TensorTS,235,4,morning,4,4,162,230,8.45765905731048
TensorTS,235,4,morning,4,4,163,100,5.10196784777897
TensorTS,235,4,morning,4,4,163,161,12.4304463315939
TensorTS,235,4,morning,4,4,163,162,8.97683559680674
TensorTS,235,4,morning,4,4,163,163,8.81002020062189
TensorTS,235,4,morning,4,4,163,186,7.2676810580462
TensorTS,235,4,morning,4,4,163,230,13.9317842879934
TensorTS,235,4,morning,4,4,186,100,3.53416598599129
TensorTS,235,4,morning,4,4,186,161,9.92964599237672
TensorTS,235,4,morning,4,4,186,162,7.39326018568053
TensorTS,235,4,morning,4,4,186,163,7.09480526942974
TensorTS,235,4,morning,4,4,186,186,3.32640324897856
TensorTS,235,4,morning,4,4,186,230,13.1610176787573
TensorTS,235,4,morning,4,4,230,100,5.58176396176711
TensorTS,235,4,morning,4,4,230,161,8.5895906085312
TensorTS,235,4,morning,4,4,230,162,6.84605342062537
TensorTS,235,4,morning,4,4,230,163,8.72318345042459
TensorTS,235,4,morning,4,4,230,186,13.1339879793559
TensorTS,235,4,morning,4,4,230,230,7.73775529321585
TensorTS,235,4,morning,5,5,100,100,2.02735685800401
TensorTS,235,4,morning,5,5,100,161,4.68460788375154
TensorTS,235,4,morning,5,5,100,162,3.59242693834178
TensorTS,235,4,morning,5,5,100,163,3.83447440502806
TensorTS,235,4,morning,5,5,100,186,2.82034020347451
TensorTS,235,4,morning,5,5,100,230,5.91156066871685
TensorTS,235,4,morning,5,5,161,100,5.82686696213553
TensorTS,235,4,morning,5,5,161,161,10.2418702679695
TensorTS,235,4,morning,5,5,161,162,8.43754397119979
TensorTS,235,4,morning,5,5,161,163,9.71628572295261
TensorTS,235,4,morning,5,5,161,186,12.3966546399389
TensorTS,235,4,morning,5,5,161,230,9.3014702103758
TensorTS,235,4,morning,5,5,162,100,3.68481308485988
TensorTS,235,4,morning,5,5,162,161,6.49368176212591
TensorTS,235,4,morning,5,5,162,162,5.86504314507201
TensorTS,235,4,morning,5,5,162,163,6.50372067775754
TensorTS,235,4,morning,5,5,162,186,7.83878145805237
TensorTS,235,4,morning,5,5,162,230,6.49951331395302
TensorTS,235,4,morning,5,5,163,100,4.22352774891286
TensorTS,235,4,morning,5,5,163,161,10.0843518808858
TensorTS,235,4,morning,5,5,163,162,7.49040608466693
TensorTS,235,4,morning,5,5,163,163,7.36392177304264
TensorTS,235,4,morning,5,5,163,186,6.39065129790428
TensorTS,235,4,morning,5,5,163,230,10.9412724908597
TensorTS,235,4,morning,5,5,186,100,2.95816634803007
TensorTS,235,4,morning,5,5,186,161,8.3101854256795
TensorTS,235,4,morning,5,5,186,162,6.36183730752476
TensorTS,235,4,morning,5,5,186,163,6.02146746086894
TensorTS,235,4,morning,5,5,186,186,2.91396798870708
TensorTS,235,4,morning,5,5,186,230,10.8146121127164
TensorTS,235,4,morning,5,5,230,100,4.91804551245507
TensorTS,235,4,morning,5,5,230,161,7.42746220088415
TensorTS,235,4,morning,5,5,230,162,6.29416852945208
TensorTS,235,4,morning,5,5,230,163,7.75627428934665
TensorTS,235,4,morning,5,5,230,186,11.8544202652498
TensorTS,235,4,morning,5,5,230,230,6.21246197619274
TensorTS,235,4,morning,6,6,100,100,2.15904319751526
TensorTS,235,4,morning,6,6,100,161,5.10872498229814
TensorTS,235,4,morning,6,6,100,162,3.885699936061
TensorTS,235,4,morning,6,6,100,163,4.01433551108008
TensorTS,235,4,morning,6,6,100,186,2.99078429135462
TensorTS,235,4,morning,6,6,100,230,6.16690829654627
TensorTS,235,4,morning,6,6,161,100,6.14167796603762
TensorTS,235,4,morning,6,6,161,161,11.4454739932324
TensorTS,235,4,morning,6,6,161,162,9.18180666646332
TensorTS,235,4,morning,6,6,161,163,10.1401197821732
TensorTS,235,4,morning,6,6,161,186,12.572691663139
TensorTS,235,4,morning,6,6,161,230,10.294069652549
TensorTS,235,4,morning,6,6,162,100,3.87611991566831
TensorTS,235,4,morning,6,6,162,161,7.3255880555412896
TensorTS,235,4,morning,6,6,162,162,6.33198063489559
TensorTS,235,4,morning,6,6,162,163,6.72994811428131
TensorTS,235,4,morning,6,6,162,186,7.85346974229893
TensorTS,235,4,morning,6,6,162,230,7.21127727554944
TensorTS,235,4,morning,6,6,163,100,4.47904011422047
TensorTS,235,4,morning,6,6,163,161,10.9200762019371
TensorTS,235,4,morning,6,6,163,162,8.02998057147796
TensorTS,235,4,morning,6,6,163,163,7.66696974358571
TensorTS,235,4,morning,6,6,163,186,6.67994960596983
TensorTS,235,4,morning,6,6,163,230,11.5410613513693
TensorTS,235,4,morning,6,6,186,100,3.2094726650339
TensorTS,235,4,morning,6,6,186,161,9.06777952970232
TensorTS,235,4,morning,6,6,186,162,6.88425806688201
TensorTS,235,4,morning,6,6,186,163,6.34035183907112
TensorTS,235,4,morning,6,6,186,186,3.25983595951305
TensorTS,235,4,morning,6,6,186,230,11.3424533493919
TensorTS,235,4,morning,6,6,230,100,5.24956927957498
TensorTS,235,4,morning,6,6,230,161,8.3793477134655
TensorTS,235,4,morning,6,6,230,162,7.04374398725725
TensorTS,235,4,morning,6,6,230,163,8.25264347214321
TensorTS,235,4,morning,6,6,230,186,12.3005646241054
TensorTS,235,4,morning,6,6,230,230,6.89095666904668
TensorTS,236,5,morning,1,1,100,100,2.13535806765
TensorTS,236,5,morning,1,1,100,161,5.0074537992877
