model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
TensorTS,242,11,afternoon,4,17,161,161,12.1912726969603
TensorTS,242,11,afternoon,4,17,161,162,5.8883842265033
TensorTS,242,11,afternoon,4,17,161,163,7.89117871671973
TensorTS,242,11,afternoon,4,17,161,186,4.59080487516621
TensorTS,242,11,afternoon,4,17,161,230,5.92387686006968
TensorTS,242,11,afternoon,4,17,162,100,4.78263630585548
TensorTS,242,11,afternoon,4,17,162,161,6.87202359369168
TensorTS,242,11,afternoon,4,17,162,162,6.37312876694507
TensorTS,242,11,afternoon,4,17,162,163,6.22357295829265
TensorTS,242,11,afternoon,4,17,162,186,5.28727823476406
TensorTS,242,11,afternoon,4,17,162,230,4.55143449906982
TensorTS,242,11,afternoon,4,17,163,100,2.24692306911092
TensorTS,242,11,afternoon,4,17,163,161,7.62530048651381
TensorTS,242,11,afternoon,4,17,163,162,3.99269909929905
TensorTS,242,11,afternoon,4,17,163,163,3.63893295642307
TensorTS,242,11,afternoon,4,17,163,186,2.60065715666493
TensorTS,242,11,afternoon,4,17,163,230,3.1311450110382
TensorTS,242,11,afternoon,4,17,186,100,3.48966552470057
TensorTS,242,11,afternoon,4,17,186,161,21.8621981245113
TensorTS,242,11,afternoon,4,17,186,162,9.68480201354414
TensorTS,242,11,afternoon,4,17,186,163,7.45527754933442
TensorTS,242,11,afternoon,4,17,186,186,2.28141986556485
TensorTS,242,11,afternoon,4,17,186,230,17.9979386518277
TensorTS,242,11,afternoon,4,17,230,100,2.68115640354756
TensorTS,242,11,afternoon,4,17,230,161,6.36454190874997
TensorTS,242,11,afternoon,4,17,230,162,4.22716375571378
TensorTS,242,11,afternoon,4,17,230,163,4.58378937236744
TensorTS,242,11,afternoon,4,17,230,186,5.37607622984696
TensorTS,242,11,afternoon,4,17,230,230,4.28256594004245
TensorTS,242,11,afternoon,5,18,100,100,3.17953731811462
TensorTS,242,11,afternoon,5,18,100,161,9.94810869883655
TensorTS,242,11,afternoon,5,18,100,162,4.1423812398931
TensorTS,242,11,afternoon,5,18,100,163,5.69242488557284
TensorTS,242,11,afternoon,5,18,100,186,2.63015254015224
TensorTS,242,11,afternoon,5,18,100,230,7.53427356792976
TensorTS,242,11,afternoon,5,18,161,100,4.18762380211475
TensorTS,242,11,afternoon,5,18,161,161,12.3803465025403
TensorTS,242,11,afternoon,5,18,161,162,6.34067034475834
TensorTS,242,11,afternoon,5,18,161,163,8.31942940084379
TensorTS,242,11,afternoon,5,18,161,186,5.74535901365502
TensorTS,242,11,afternoon,5,18,161,230,5.90665518487193
TensorTS,242,11,afternoon,5,18,162,100,4.95125951008759
TensorTS,242,11,afternoon,5,18,162,161,8.11513730475578
TensorTS,242,11,afternoon,5,18,162,162,6.95067829567656
TensorTS,242,11,afternoon,5,18,162,163,6.91099896773455
TensorTS,242,11,afternoon,5,18,162,186,5.79563771213185
TensorTS,242,11,afternoon,5,18,162,230,5.75603006673113
TensorTS,242,11,afternoon,5,18,163,100,2.75232410875845
TensorTS,242,11,afternoon,5,18,163,161,8.34187484864159
TensorTS,242,11,afternoon,5,18,163,162,4.60723822620984
TensorTS,242,11,afternoon,5,18,163,163,4.55012464465627
TensorTS,242,11,afternoon,5,18,163,186,3.17561337276316
TensorTS,242,11,afternoon,5,18,163,230,3.62583979907466
TensorTS,242,11,afternoon,5,18,186,100,4.51524211299409
TensorTS,242,11,afternoon,5,18,186,161,19.4706434480293
TensorTS,242,11,afternoon,5,18,186,162,10.0383110540902
TensorTS,242,11,afternoon,5,18,186,163,8.34410357859179
TensorTS,242,11,afternoon,5,18,186,186,2.90159223292872
TensorTS,242,11,afternoon,5,18,186,230,17.9366142120887
TensorTS,242,11,afternoon,5,18,230,100,3.41095696214244
TensorTS,242,11,afternoon,5,18,230,161,6.13944303574565
TensorTS,242,11,afternoon,5,18,230,162,4.85102473482807
TensorTS,242,11,afternoon,5,18,230,163,5.31427683943602
TensorTS,242,11,afternoon,5,18,230,186,6.2160103429185
TensorTS,242,11,afternoon,5,18,230,230,4.41642801931148
TensorTS,242,11,afternoon,6,19,100,100,3.38168911887854
TensorTS,242,11,afternoon,6,19,100,161,8.88563015807086
TensorTS,242,11,afternoon,6,19,100,162,3.96355878640414
TensorTS,242,11,afternoon,6,19,100,163,4.83446542187119
TensorTS,242,11,afternoon,6,19,100,186,2.49574270763672
TensorTS,242,11,afternoon,6,19,100,230,6.59685743229221
TensorTS,242,11,afternoon,6,19,161,100,4.07019369100911
TensorTS,242,11,afternoon,6,19,161,161,12.6479196365768
TensorTS,242,11,afternoon,6,19,161,162,6.15429211921244
TensorTS,242,11,afternoon,6,19,161,163,8.12700033971932
TensorTS,242,11,afternoon,6,19,161,186,6.48444473541621
TensorTS,242,11,afternoon,6,19,161,230,5.37648611377795
TensorTS,242,11,afternoon,6,19,162,100,4.69318688826745
TensorTS,242,11,afternoon,6,19,162,161,9.49975427925744
TensorTS,242,11,afternoon,6,19,162,162,7.12503740196292
TensorTS,242,11,afternoon,6,19,162,163,7.08840221509538
TensorTS,242,11,afternoon,6,19,162,186,5.85743706431568
TensorTS,242,11,afternoon,6,19,162,230,6.47596706507784
TensorTS,242,11,afternoon,6,19,163,100,2.89882808877154
TensorTS,242,11,afternoon,6,19,163,161,8.65665042788518
TensorTS,242,11,afternoon,6,19,163,162,4.84465549386939
TensorTS,242,11,afternoon,6,19,163,163,4.80199741229635
TensorTS,242,11,afternoon,6,19,163,186,3.45638377273516
TensorTS,242,11,afternoon,6,19,163,230,3.7685567365782
TensorTS,242,11,afternoon,6,19,186,100,4.94327067366884
TensorTS,242,11,afternoon,6,19,186,161,18.0746864217608
TensorTS,242,11,afternoon,6,19,186,162,10.0179534733909
TensorTS,242,11,afternoon,6,19,186,163,8.46627254952321
TensorTS,242,11,afternoon,6,19,186,186,3.07544452115365
TensorTS,242,11,afternoon,6,19,186,230,17.6677070592999
TensorTS,242,11,afternoon,6,19,230,100,3.52029987392387
TensorTS,242,11,afternoon,6,19,230,161,5.83739345605603
TensorTS,242,11,afternoon,6,19,230,162,4.91458076478144
TensorTS,242,11,afternoon,6,19,230,163,5.13879630007717
TensorTS,242,11,afternoon,6,19,230,186,6.50157289729482
TensorTS,242,11,afternoon,6,19,230,230,4.10742697698274
TensorTS,243,12,afternoon,1,14,100,100,0.819903095404296
TensorTS,243,12,afternoon,1,14,100,161,11.9783416531273
TensorTS,243,12,afternoon,1,14,100,162,3.53233568017599
TensorTS,243,12,afternoon,1,14,100,163,4.56040868959746
TensorTS,243,12,afternoon,1,14,100,186,0.733458366989195
TensorTS,243,12,afternoon,1,14,100,230,6.87872903360165
TensorTS,243,12,afternoon,1,14,161,100,0.434763872473464
TensorTS,243,12,afternoon,1,14,161,161,1.60109621041442
TensorTS,243,12,afternoon,1,14,161,162,0.825750572960075
TensorTS,243,12,afternoon,1,14,161,163,0.932147310022358
TensorTS,243,12,afternoon,1,14,161,186,0.674137027752457
TensorTS,243,12,afternoon,1,14,161,230,1.02696068139177
TensorTS,243,12,afternoon,1,14,162,100,0.339670457894866
TensorTS,243,12,afternoon,1,14,162,161,0.436294928528033
TensorTS,243,12,afternoon,1,14,162,162,0.703969196380586
TensorTS,243,12,afternoon,1,14,162,163,0.573016997257266
TensorTS,243,12,afternoon,1,14,162,186,1.15995627494687
TensorTS,243,12,afternoon,1,14,162,230,1.1235673504246
TensorTS,243,12,afternoon,1,14,163,100,0.215544832161375
TensorTS,243,12,afternoon,1,14,163,161,0.613246683582575
TensorTS,243,12,afternoon,1,14,163,162,0.392120264704934
TensorTS,243,12,afternoon,1,14,163,163,0.327871589261486
TensorTS,243,12,afternoon,1,14,163,186,0.514846628070338
TensorTS,243,12,afternoon,1,14,163,230,0.3343584699228
TensorTS,243,12,afternoon,1,14,186,100,0.752027735526084
TensorTS,243,12,afternoon,1,14,186,161,12.017509269529
TensorTS,243,12,afternoon,1,14,186,162,4.13308781080893
TensorTS,243,12,afternoon,1,14,186,163,5.04822770302835
TensorTS,243,12,afternoon,1,14,186,186,0.778612289740481
TensorTS,243,12,afternoon,1,14,186,230,8.49884158883685
TensorTS,243,12,afternoon,1,14,230,100,0.456872686948738
TensorTS,243,12,afternoon,1,14,230,161,1.65887004935739
TensorTS,243,12,afternoon,1,14,230,162,1.07701710720971
TensorTS,243,12,afternoon,1,14,230,163,0.970878612565601
TensorTS,243,12,afternoon,1,14,230,186,1.12690102194435
TensorTS,243,12,afternoon,1,14,230,230,1.4294245426671
TensorTS,243,12,afternoon,2,15,100,100,1.18612965280185
TensorTS,243,12,afternoon,2,15,100,161,19.537601465973
TensorTS,243,12,afternoon,2,15,100,162,5.98302067953837
TensorTS,243,12,afternoon,2,15,100,163,7.36283308959513
TensorTS,243,12,afternoon,2,15,100,186,1.38128735536242
TensorTS,243,12,afternoon,2,15,100,230,12.2726827002451
TensorTS,243,12,afternoon,2,15,161,100,1.18425921387297
TensorTS,243,12,afternoon,2,15,161,161,3.66567862283774
TensorTS,243,12,afternoon,2,15,161,162,1.9775932708616
TensorTS,243,12,afternoon,2,15,161,163,2.94095741486247
TensorTS,243,12,afternoon,2,15,161,186,1.70866816966456
TensorTS,243,12,afternoon,2,15,161,230,2.63629989855963
TensorTS,243,12,afternoon,2,15,162,100,1.46165579880917
TensorTS,243,12,afternoon,2,15,162,161,1.29828300147478
TensorTS,243,12,afternoon,2,15,162,162,2.28702010858684
TensorTS,243,12,afternoon,2,15,162,163,1.72780169307442
TensorTS,243,12,afternoon,2,15,162,186,2.74757145923767
TensorTS,243,12,afternoon,2,15,162,230,2.68571381946406
TensorTS,243,12,afternoon,2,15,163,100,0.714552865966953
TensorTS,243,12,afternoon,2,15,163,161,2.194866213042
TensorTS,243,12,afternoon,2,15,163,162,1.39181307808807
TensorTS,243,12,afternoon,2,15,163,163,0.903005817172026
TensorTS,243,12,afternoon,2,15,163,186,1.00423807805336
TensorTS,243,12,afternoon,2,15,163,230,0.782330903267954
TensorTS,243,12,afternoon,2,15,186,100,1.60795655272184
TensorTS,243,12,afternoon,2,15,186,161,20.1024700357047
TensorTS,243,12,afternoon,2,15,186,162,7.96061304801029
TensorTS,243,12,afternoon,2,15,186,163,8.50920920520525
TensorTS,243,12,afternoon,2,15,186,186,1.683130676879
TensorTS,243,12,afternoon,2,15,186,230,15.4897111196439
TensorTS,243,12,afternoon,2,15,230,100,0.949323814923728
TensorTS,243,12,afternoon,2,15,230,161,2.50862073177646
TensorTS,243,12,afternoon,2,15,230,162,2.11085408489727
TensorTS,243,12,afternoon,2,15,230,163,1.6927294973782
TensorTS,243,12,afternoon,2,15,230,186,2.394944208488
TensorTS,243,12,afternoon,2,15,230,230,2.54686764044307
TensorTS,243,12,afternoon,3,16,100,100,1.55009115936579
TensorTS,243,12,afternoon,3,16,100,161,13.7770797750751
TensorTS,243,12,afternoon,3,16,100,162,5.23466508263217
TensorTS,243,12,afternoon,3,16,100,163,6.81930047992761
TensorTS,243,12,afternoon,3,16,100,186,2.0038475022283
TensorTS,243,12,afternoon,3,16,100,230,11.6540434247033
TensorTS,243,12,afternoon,3,16,161,100,3.43502796534057
TensorTS,243,12,afternoon,3,16,161,161,11.6482219086575
TensorTS,243,12,afternoon,3,16,161,162,5.8612514435093
TensorTS,243,12,afternoon,3,16,161,163,9.04448942201594
TensorTS,243,12,afternoon,3,16,161,186,5.20944431781566
TensorTS,243,12,afternoon,3,16,161,230,7.22072268489953
TensorTS,243,12,afternoon,3,16,162,100,5.29046265438047
TensorTS,243,12,afternoon,3,16,162,161,6.9201844192231
TensorTS,243,12,afternoon,3,16,162,162,7.88790039944266
TensorTS,243,12,afternoon,3,16,162,163,6.00364907436818
TensorTS,243,12,afternoon,3,16,162,186,6.6494138609873
TensorTS,243,12,afternoon,3,16,162,230,5.9794970946005
TensorTS,243,12,afternoon,3,16,163,100,2.44955979308284
TensorTS,243,12,afternoon,3,16,163,161,7.58691795905936
TensorTS,243,12,afternoon,3,16,163,162,4.70313784090458
TensorTS,243,12,afternoon,3,16,163,163,2.42221211730833
TensorTS,243,12,afternoon,3,16,163,186,2.57138733730543
TensorTS,243,12,afternoon,3,16,163,230,2.39827422058974
TensorTS,243,12,afternoon,3,16,186,100,4.64170112510399
TensorTS,243,12,afternoon,3,16,186,161,29.7834778404597
TensorTS,243,12,afternoon,3,16,186,162,13.5444854273258
TensorTS,243,12,afternoon,3,16,186,163,12.5091050536237
TensorTS,243,12,afternoon,3,16,186,186,4.17861075618793
TensorTS,243,12,afternoon,3,16,186,230,21.0189651194179
TensorTS,243,12,afternoon,3,16,230,100,2.54244819168354
TensorTS,243,12,afternoon,3,16,230,161,5.78732087034278
TensorTS,243,12,afternoon,3,16,230,162,4.75478281400455
TensorTS,243,12,afternoon,3,16,230,163,3.49633621164337
TensorTS,243,12,afternoon,3,16,230,186,5.32332814037016
TensorTS,243,12,afternoon,3,16,230,230,3.85734415689756
TensorTS,243,12,afternoon,4,17,100,100,1.54437903103576
TensorTS,243,12,afternoon,4,17,100,161,9.04401509913223
TensorTS,243,12,afternoon,4,17,100,162,4.07518646073728
TensorTS,243,12,afternoon,4,17,100,163,6.05045158105577
TensorTS,243,12,afternoon,4,17,100,186,2.41422512546395
TensorTS,243,12,afternoon,4,17,100,230,9.04821589189718
TensorTS,243,12,afternoon,4,17,161,100,5.13717940765399
TensorTS,243,12,afternoon,4,17,161,161,15.9803339402685
TensorTS,243,12,afternoon,4,17,161,162,8.70043566160146
TensorTS,243,12,afternoon,4,17,161,163,12.5428301613745
TensorTS,243,12,afternoon,4,17,161,186,7.90059089867862
TensorTS,243,12,afternoon,4,17,161,230,9.18701807252807
TensorTS,243,12,afternoon,4,17,162,100,7.83486084181305
TensorTS,243,12,afternoon,4,17,162,161,11.9274706526818
TensorTS,243,12,afternoon,4,17,162,162,11.6088677068732
TensorTS,243,12,afternoon,4,17,162,163,8.99132522412558
TensorTS,243,12,afternoon,4,17,162,186,8.67794225066583
TensorTS,243,12,afternoon,4,17,162,230,7.96858007586496
TensorTS,243,12,afternoon,4,17,163,100,4.10434206885213
TensorTS,243,12,afternoon,4,17,163,161,11.8785962612285
TensorTS,243,12,afternoon,4,17,163,162,7.22616399092229
TensorTS,243,12,afternoon,4,17,163,163,4.27415797007852
TensorTS,243,12,afternoon,4,17,163,186,3.87433547305483
TensorTS,243,12,afternoon,4,17,163,230,4.14999957729592
TensorTS,243,12,afternoon,4,17,186,100,6.28719865959769
TensorTS,243,12,afternoon,4,17,186,161,29.8597571529364
TensorTS,243,12,afternoon,4,17,186,162,15.0818296777241
TensorTS,243,12,afternoon,4,17,186,163,12.6478169530847
TensorTS,243,12,afternoon,4,17,186,186,5.18910295830808
TensorTS,243,12,afternoon,4,17,186,230,21.310656380835
TensorTS,243,12,afternoon,4,17,230,100,4.08092168850604
TensorTS,243,12,afternoon,4,17,230,161,9.06249129015306
TensorTS,243,12,afternoon,4,17,230,162,7.01347642783926
TensorTS,243,12,afternoon,4,17,230,163,5.78137611782775
TensorTS,243,12,afternoon,4,17,230,186,7.6634768250175
TensorTS,243,12,afternoon,4,17,230,230,5.18626669192455
TensorTS,243,12,afternoon,5,18,100,100,1.94088508051033
TensorTS,243,12,afternoon,5,18,100,161,9.36371553602281
TensorTS,243,12,afternoon,5,18,100,162,4.43589666348256
TensorTS,243,12,afternoon,5,18,100,163,6.49503458139121
TensorTS,243,12,afternoon,5,18,100,186,2.56185206377109
TensorTS,243,12,afternoon,5,18,100,230,9.7854796199511
TensorTS,243,12,afternoon,5,18,161,100,6.17281358774341
TensorTS,243,12,afternoon,5,18,161,161,18.6625413323652
TensorTS,243,12,afternoon,5,18,161,162,10.4218491725632
TensorTS,243,12,afternoon,5,18,161,163,13.7480351798046
TensorTS,243,12,afternoon,5,18,161,186,9.21834053718422
TensorTS,243,12,afternoon,5,18,161,230,10.1308433456758
TensorTS,243,12,afternoon,5,18,162,100,8.14371174916928
TensorTS,243,12,afternoon,5,18,162,161,12.53532607809
TensorTS,243,12,afternoon,5,18,162,162,11.9719049803366
TensorTS,243,12,afternoon,5,18,162,163,9.68847860161874
TensorTS,243,12,afternoon,5,18,162,186,9.46867682824568
TensorTS,243,12,afternoon,5,18,162,230,8.43755351041795
TensorTS,243,12,afternoon,5,18,163,100,4.36757645839711
TensorTS,243,12,afternoon,5,18,163,161,12.8533652169087
TensorTS,243,12,afternoon,5,18,163,162,7.44569543434944
TensorTS,243,12,afternoon,5,18,163,163,4.93648161912311
TensorTS,243,12,afternoon,5,18,163,186,4.96342686253215
TensorTS,243,12,afternoon,5,18,163,230,4.62630074430278
TensorTS,243,12,afternoon,5,18,186,100,6.40943644303489
TensorTS,243,12,afternoon,5,18,186,161,29.3341713383338
TensorTS,243,12,afternoon,5,18,186,162,14.4829167532612
TensorTS,243,12,afternoon,5,18,186,163,13.2389595507604
TensorTS,243,12,afternoon,5,18,186,186,5.31358144139278
TensorTS,243,12,afternoon,5,18,186,230,22.4826633756184
TensorTS,243,12,afternoon,5,18,230,100,4.96463397427108
TensorTS,243,12,afternoon,5,18,230,161,11.5453654848062
TensorTS,243,12,afternoon,5,18,230,162,8.20504981615296
TensorTS,243,12,afternoon,5,18,230,163,7.1686989184117
TensorTS,243,12,afternoon,5,18,230,186,9.1121104719139
TensorTS,243,12,afternoon,5,18,230,230,6.1810252375846
TensorTS,243,12,afternoon,6,19,100,100,1.72051173022786
TensorTS,243,12,afternoon,6,19,100,161,8.74079444569175
TensorTS,243,12,afternoon,6,19,100,162,4.3276339422395
TensorTS,243,12,afternoon,6,19,100,163,6.05780611887027
TensorTS,243,12,afternoon,6,19,100,186,2.68564244955199
TensorTS,243,12,afternoon,6,19,100,230,9.38013775657923
TensorTS,243,12,afternoon,6,19,161,100,6.2536761214611
TensorTS,243,12,afternoon,6,19,161,161,18.4151024010967
TensorTS,243,12,afternoon,6,19,161,162,10.4256525291541
TensorTS,243,12,afternoon,6,19,161,163,13.1481986667184
TensorTS,243,12,afternoon,6,19,161,186,9.36766869258719
TensorTS,243,12,afternoon,6,19,161,230,9.3567693212608
TensorTS,243,12,afternoon,6,19,162,100,7.58530154616643
TensorTS,243,12,afternoon,6,19,162,161,12.0013752299644
TensorTS,243,12,afternoon,6,19,162,162,11.330597721291
TensorTS,243,12,afternoon,6,19,162,163,9.20529955364471
TensorTS,243,12,afternoon,6,19,162,186,9.28928044680925
TensorTS,243,12,afternoon,6,19,162,230,8.23552403764399
TensorTS,243,12,afternoon,6,19,163,100,4.4608466381934
TensorTS,243,12,afternoon,6,19,163,161,12.6068080989725
TensorTS,243,12,afternoon,6,19,163,162,7.33333361937793
TensorTS,243,12,afternoon,6,19,163,163,5.29781733443155
TensorTS,243,12,afternoon,6,19,163,186,5.34708871361141
TensorTS,243,12,afternoon,6,19,163,230,4.73966358082991
TensorTS,243,12,afternoon,6,19,186,100,5.62255251380275
TensorTS,243,12,afternoon,6,19,186,161,25.6204294100236
TensorTS,243,12,afternoon,6,19,186,162,13.0795038459479
TensorTS,243,12,afternoon,6,19,186,163,12.0728914133128
TensorTS,243,12,afternoon,6,19,186,186,5.24062980496293
TensorTS,243,12,afternoon,6,19,186,230,21.8131747188599
TensorTS,243,12,afternoon,6,19,230,100,5.25750341573014
TensorTS,243,12,afternoon,6,19,230,161,12.2490436561136
TensorTS,243,12,afternoon,6,19,230,162,8.62309658674999
TensorTS,243,12,afternoon,6,19,230,163,7.8257069012714
TensorTS,243,12,afternoon,6,19,230,186,9.57794961017022
TensorTS,243,12,afternoon,6,19,230,230,6.8052357608171
TensorTS,244,13,afternoon,1,14,100,100,0.76435955102689
TensorTS,244,13,afternoon,1,14,100,161,12.1910097971412
TensorTS,244,13,afternoon,1,14,100,162,3.84460288015048
TensorTS,244,13,afternoon,1,14,100,163,2.84884828219512
TensorTS,244,13,afternoon,1,14,100,186,0.672952796738647
TensorTS,244,13,afternoon,1,14,100,230,5.5638608249037
TensorTS,244,13,afternoon,1,14,161,100,0.592377530602007
TensorTS,244,13,afternoon,1,14,161,161,1.62394772590804
TensorTS,244,13,afternoon,1,14,161,162,0.790453891212229
TensorTS,244,13,afternoon,1,14,161,163,1.32901353562518
TensorTS,244,13,afternoon,1,14,161,186,0.839711331629563
TensorTS,244,13,afternoon,1,14,161,230,0.958077470523639
TensorTS,244,13,afternoon,1,14,162,100,0.648837866831614
TensorTS,244,13,afternoon,1,14,162,161,1.32685805699828
TensorTS,244,13,afternoon,1,14,162,162,1.08648393203762
TensorTS,244,13,afternoon,1,14,162,163,0.698446556832234
TensorTS,244,13,afternoon,1,14,162,186,1.07735441132724
TensorTS,244,13,afternoon,1,14,162,230,0.942026952725997
TensorTS,244,13,afternoon,1,14,163,100,0.244725907996339
TensorTS,244,13,afternoon,1,14,163,161,0.688060283811839
TensorTS,244,13,afternoon,1,14,163,162,0.359099859299088
TensorTS,244,13,afternoon,1,14,163,163,0.433744972192264
TensorTS,244,13,afternoon,1,14,163,186,0.56873978156314
TensorTS,244,13,afternoon,1,14,163,230,0.377683321074133
TensorTS,244,13,afternoon,1,14,186,100,0.705629185547066
TensorTS,244,13,afternoon,1,14,186,161,10.7173531075277
TensorTS,244,13,afternoon,1,14,186,162,3.71388281514878
TensorTS,244,13,afternoon,1,14,186,163,2.91998493545908
TensorTS,244,13,afternoon,1,14,186,186,0.654892111576439
TensorTS,244,13,afternoon,1,14,186,230,5.50483089764283
TensorTS,244,13,afternoon,1,14,230,100,0.484815609949776
TensorTS,244,13,afternoon,1,14,230,161,1.75464942654423
TensorTS,244,13,afternoon,1,14,230,162,0.848830059814232
TensorTS,244,13,afternoon,1,14,230,163,0.818294853844075
TensorTS,244,13,afternoon,1,14,230,186,1.09361231491325
TensorTS,244,13,afternoon,1,14,230,230,0.935612858669116
TensorTS,244,13,afternoon,2,15,100,100,1.68087957061704
TensorTS,244,13,afternoon,2,15,100,161,25.3385330285214
TensorTS,244,13,afternoon,2,15,100,162,7.8611536605336
TensorTS,244,13,afternoon,2,15,100,163,6.2688207213416
TensorTS,244,13,afternoon,2,15,100,186,1.38904071632339
TensorTS,244,13,afternoon,2,15,100,230,11.1697698660417
TensorTS,244,13,afternoon,2,15,161,100,1.20458669327147
TensorTS,244,13,afternoon,2,15,161,161,4.02993338654445
TensorTS,244,13,afternoon,2,15,161,162,1.59721029487572
TensorTS,244,13,afternoon,2,15,161,163,3.14886206275314
TensorTS,244,13,afternoon,2,15,161,186,1.49431931871591
TensorTS,244,13,afternoon,2,15,161,230,2.14286551426785
TensorTS,244,13,afternoon,2,15,162,100,1.67225159619247
TensorTS,244,13,afternoon,2,15,162,161,3.45681418848515
TensorTS,244,13,afternoon,2,15,162,162,2.78885488906278
TensorTS,244,13,afternoon,2,15,162,163,1.65146248785258
TensorTS,244,13,afternoon,2,15,162,186,2.21345649430637
TensorTS,244,13,afternoon,2,15,162,230,2.25507770948205
TensorTS,244,13,afternoon,2,15,163,100,0.730674367414383
TensorTS,244,13,afternoon,2,15,163,161,2.06960519432033
TensorTS,244,13,afternoon,2,15,163,162,1.17511690250198
TensorTS,244,13,afternoon,2,15,163,163,1.02936874440873
TensorTS,244,13,afternoon,2,15,163,186,1.11529847631488
TensorTS,244,13,afternoon,2,15,163,230,1.04939608437365
TensorTS,244,13,afternoon,2,15,186,100,1.69365627318699
TensorTS,244,13,afternoon,2,15,186,161,25.076066288676
TensorTS,244,13,afternoon,2,15,186,162,8.16784510742654
TensorTS,244,13,afternoon,2,15,186,163,6.3552867517739
TensorTS,244,13,afternoon,2,15,186,186,1.27670308744574
TensorTS,244,13,afternoon,2,15,186,230,11.5203288737914
TensorTS,244,13,afternoon,2,15,230,100,1.14024622739641
TensorTS,244,13,afternoon,2,15,230,161,4.22882388967583
TensorTS,244,13,afternoon,2,15,230,162,2.07192873547634
TensorTS,244,13,afternoon,2,15,230,163,1.68487823178261
TensorTS,244,13,afternoon,2,15,230,186,2.30631134891729
TensorTS,244,13,afternoon,2,15,230,230,2.02136888756947
TensorTS,244,13,afternoon,3,16,100,100,1.86895306231435
TensorTS,244,13,afternoon,3,16,100,161,16.1153902433384
TensorTS,244,13,afternoon,3,16,100,162,5.87928754961108
TensorTS,244,13,afternoon,3,16,100,163,5.08712289961774
TensorTS,244,13,afternoon,3,16,100,186,1.44916512641473
TensorTS,244,13,afternoon,3,16,100,230,9.24096634904483
TensorTS,244,13,afternoon,3,16,161,100,2.59604757752184
TensorTS,244,13,afternoon,3,16,161,161,9.73994116050211
TensorTS,244,13,afternoon,3,16,161,162,4.29840255030947
TensorTS,244,13,afternoon,3,16,161,163,6.14449380960155
TensorTS,244,13,afternoon,3,16,161,186,2.60815525393202
TensorTS,244,13,afternoon,3,16,161,230,5.26772371505986
TensorTS,244,13,afternoon,3,16,162,100,4.67831333803712
TensorTS,244,13,afternoon,3,16,162,161,4.40667484911429
TensorTS,244,13,afternoon,3,16,162,162,6.40637756514168
TensorTS,244,13,afternoon,3,16,162,163,3.92501966025799
TensorTS,244,13,afternoon,3,16,162,186,3.95424046973048
TensorTS,244,13,afternoon,3,16,162,230,4.88295632273433
TensorTS,244,13,afternoon,3,16,163,100,1.9961174800187
TensorTS,244,13,afternoon,3,16,163,161,5.85679488152258
TensorTS,244,13,afternoon,3,16,163,162,3.42980256830673
TensorTS,244,13,afternoon,3,16,163,163,2.35707348299573
TensorTS,244,13,afternoon,3,16,163,186,2.00026090014161
TensorTS,244,13,afternoon,3,16,163,230,2.77081742661088
TensorTS,244,13,afternoon,3,16,186,100,4.01606835735841
TensorTS,244,13,afternoon,3,16,186,161,32.1386830197276
TensorTS,244,13,afternoon,3,16,186,162,13.3273515358124
TensorTS,244,13,afternoon,3,16,186,163,9.85399004806246
TensorTS,244,13,afternoon,3,16,186,186,2.72492357698613
TensorTS,244,13,afternoon,3,16,186,230,19.9972716394202
TensorTS,244,13,afternoon,3,16,230,100,2.50038471596222
TensorTS,244,13,afternoon,3,16,230,161,7.04705710957166
TensorTS,244,13,afternoon,3,16,230,162,4.33284252136177
TensorTS,244,13,afternoon,3,16,230,163,3.47690572645716
TensorTS,244,13,afternoon,3,16,230,186,4.16131808107867
TensorTS,244,13,afternoon,3,16,230,230,4.49134854816929
TensorTS,244,13,afternoon,4,17,100,100,1.92524549134979
TensorTS,244,13,afternoon,4,17,100,161,10.4203956872041
TensorTS,244,13,afternoon,4,17,100,162,4.4810414252608
TensorTS,244,13,afternoon,4,17,100,163,4.23934157362178
TensorTS,244,13,afternoon,4,17,100,186,1.70378593423561
TensorTS,244,13,afternoon,4,17,100,230,6.99843071810805
TensorTS,244,13,afternoon,4,17,161,100,4.48413332243022
TensorTS,244,13,afternoon,4,17,161,161,14.4324583503427
TensorTS,244,13,afternoon,4,17,161,162,7.05949697530321
TensorTS,244,13,afternoon,4,17,161,163,9.14494837113832
TensorTS,244,13,afternoon,4,17,161,186,4.66274728911924
TensorTS,244,13,afternoon,4,17,161,230,7.66066429696128
TensorTS,244,13,afternoon,4,17,162,100,6.74119622810397
TensorTS,244,13,afternoon,4,17,162,161,8.10068127574813
TensorTS,244,13,afternoon,4,17,162,162,9.27118339266104
TensorTS,244,13,afternoon,4,17,162,163,6.85642522741529
TensorTS,244,13,afternoon,4,17,162,186,5.69819971483078
TensorTS,244,13,afternoon,4,17,162,230,7.2412323618901
TensorTS,244,13,afternoon,4,17,163,100,3.38509925601519
TensorTS,244,13,afternoon,4,17,163,161,8.9935656613543
TensorTS,244,13,afternoon,4,17,163,162,5.39153495840493
TensorTS,244,13,afternoon,4,17,163,163,4.20145836840034
TensorTS,244,13,afternoon,4,17,163,186,3.28976519805998
TensorTS,244,13,afternoon,4,17,163,230,4.28033930559802
TensorTS,244,13,afternoon,4,17,186,100,5.68690722088435
