model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,234,3,night,4,23,163,162,7.70643884639339
ARIMA,234,3,night,4,23,163,163,6.38613353072378
ARIMA,234,3,night,4,23,163,186,5.69676840405467
ARIMA,234,3,night,4,23,163,230,9.99552236476142
ARIMA,234,3,night,4,23,186,100,4.51978339123575
ARIMA,234,3,night,4,23,186,161,14.0432900093208
ARIMA,234,3,night,4,23,186,162,7.58179133881893
ARIMA,234,3,night,4,23,186,163,10.0629631409019
ARIMA,234,3,night,4,23,186,186,3.69455789205064
ARIMA,234,3,night,4,23,186,230,19.5486286924367
ARIMA,234,3,night,4,23,230,100,5.58029452392708
ARIMA,234,3,night,4,23,230,161,8.73021469066704
ARIMA,234,3,night,4,23,230,162,5.57276460619473
ARIMA,234,3,night,4,23,230,163,7.51839023498348
ARIMA,234,3,night,4,23,230,186,9.78405003008621
ARIMA,234,3,night,4,23,230,230,8.02678284721433
ARIMA,234,3,night,5,24,100,100,2.29685348710562
ARIMA,234,3,night,5,24,100,161,6.33627837525516
ARIMA,234,3,night,5,24,100,162,3.48552529755303
ARIMA,234,3,night,5,24,100,163,5.1938697757786
ARIMA,234,3,night,5,24,100,186,2.34861713020476
ARIMA,234,3,night,5,24,100,230,7.22102918353212
ARIMA,234,3,night,5,24,161,100,6.96821736348518
ARIMA,234,3,night,5,24,161,161,19.3320951906217
ARIMA,234,3,night,5,24,161,162,11.43505551925
ARIMA,234,3,night,5,24,161,163,11.5143028512364
ARIMA,234,3,night,5,24,161,186,13.0388049767267
ARIMA,234,3,night,5,24,161,230,9.58939018039363
ARIMA,234,3,night,5,24,162,100,4.07965478214724
ARIMA,234,3,night,5,24,162,161,11.888540269547
ARIMA,234,3,night,5,24,162,162,12.0171882471798
ARIMA,234,3,night,5,24,162,163,6.50000108548554
ARIMA,234,3,night,5,24,162,186,8.7121036966111
ARIMA,234,3,night,5,24,162,230,7.70793531320435
ARIMA,234,3,night,5,24,163,100,4.28041963351098
ARIMA,234,3,night,5,24,163,161,13.3985550768276
ARIMA,234,3,night,5,24,163,162,7.70643884639339
ARIMA,234,3,night,5,24,163,163,6.38613353072378
ARIMA,234,3,night,5,24,163,186,5.69676840405467
ARIMA,234,3,night,5,24,163,230,9.99552236476142
ARIMA,234,3,night,5,24,186,100,4.51978339123575
ARIMA,234,3,night,5,24,186,161,14.0100075110944
ARIMA,234,3,night,5,24,186,162,7.58179133881901
ARIMA,234,3,night,5,24,186,163,10.0629631409019
ARIMA,234,3,night,5,24,186,186,3.69455789205064
ARIMA,234,3,night,5,24,186,230,19.5486286924367
ARIMA,234,3,night,5,24,230,100,5.58029452392708
ARIMA,234,3,night,5,24,230,161,8.58693030292904
ARIMA,234,3,night,5,24,230,162,5.57276460619473
ARIMA,234,3,night,5,24,230,163,7.52055335010975
ARIMA,234,3,night,5,24,230,186,9.78402423577513
ARIMA,234,3,night,5,24,230,230,8.02678284721433
ARIMA,235,4,night,1,20,100,100,2.34899758830944
ARIMA,235,4,night,1,20,100,161,6.33627837525546
ARIMA,235,4,night,1,20,100,162,3.48552529755303
ARIMA,235,4,night,1,20,100,163,5.1938697757786
ARIMA,235,4,night,1,20,100,186,2.34861713020476
ARIMA,235,4,night,1,20,100,230,7.22102918353213
ARIMA,235,4,night,1,20,161,100,6.82072683936182
ARIMA,235,4,night,1,20,161,161,19.3320951906217
ARIMA,235,4,night,1,20,161,162,11.4360960860141
ARIMA,235,4,night,1,20,161,163,10.9671302769015
ARIMA,235,4,night,1,20,161,186,13.0388049767267
ARIMA,235,4,night,1,20,161,230,9.58856359631858
ARIMA,235,4,night,1,20,162,100,4.07965478214724
ARIMA,235,4,night,1,20,162,161,11.8885402695466
ARIMA,235,4,night,1,20,162,162,11.9349459901275
ARIMA,235,4,night,1,20,162,163,6.50000108548554
ARIMA,235,4,night,1,20,162,186,8.71475758608221
ARIMA,235,4,night,1,20,162,230,7.43475036086325
ARIMA,235,4,night,1,20,163,100,4.28041963351098
ARIMA,235,4,night,1,20,163,161,13.3985550771576
ARIMA,235,4,night,1,20,163,162,7.70643884639339
ARIMA,235,4,night,1,20,163,163,6.38613353072378
ARIMA,235,4,night,1,20,163,186,5.69676840405467
ARIMA,235,4,night,1,20,163,230,9.99552236476142
ARIMA,235,4,night,1,20,186,100,4.51978339123575
ARIMA,235,4,night,1,20,186,161,14.0243765226605
ARIMA,235,4,night,1,20,186,162,7.58179133881902
ARIMA,235,4,night,1,20,186,163,10.0629631409019
ARIMA,235,4,night,1,20,186,186,3.69455789205064
ARIMA,235,4,night,1,20,186,230,19.5486286924367
ARIMA,235,4,night,1,20,230,100,5.58029452392708
ARIMA,235,4,night,1,20,230,161,8.7182972883491
ARIMA,235,4,night,1,20,230,162,5.57276460619473
ARIMA,235,4,night,1,20,230,163,7.52215554242716
ARIMA,235,4,night,1,20,230,186,9.78401203654365
ARIMA,235,4,night,1,20,230,230,8.02678284721433
ARIMA,235,4,night,2,21,100,100,2.29799980801788
ARIMA,235,4,night,2,21,100,161,6.3362783752555
ARIMA,235,4,night,2,21,100,162,3.48552529755303
ARIMA,235,4,night,2,21,100,163,5.1938697757786
ARIMA,235,4,night,2,21,100,186,2.34861713020476
ARIMA,235,4,night,2,21,100,230,7.22102918353213
ARIMA,235,4,night,2,21,161,100,6.96132734903501
ARIMA,235,4,night,2,21,161,161,19.3320951906217
ARIMA,235,4,night,2,21,161,162,11.4367754446944
ARIMA,235,4,night,2,21,161,163,11.373241087076
ARIMA,235,4,night,2,21,161,186,13.0388049767267
ARIMA,235,4,night,2,21,161,230,9.58854242766604
ARIMA,235,4,night,2,21,162,100,4.07965478214724
ARIMA,235,4,night,2,21,162,161,11.8885402695465
ARIMA,235,4,night,2,21,162,162,12.0085468275993
ARIMA,235,4,night,2,21,162,163,6.50000108548554
ARIMA,235,4,night,2,21,162,186,8.71285054720293
ARIMA,235,4,night,2,21,162,230,7.84131452365543
ARIMA,235,4,night,2,21,163,100,4.28041963351098
ARIMA,235,4,night,2,21,163,161,13.3985550770824
ARIMA,235,4,night,2,21,163,162,7.70643884639339
ARIMA,235,4,night,2,21,163,163,6.38613353072378
ARIMA,235,4,night,2,21,163,186,5.69676840405467
ARIMA,235,4,night,2,21,163,230,9.99552236476142
ARIMA,235,4,night,2,21,186,100,4.51978339123575
ARIMA,235,4,night,2,21,186,161,14.0489545326313
ARIMA,235,4,night,2,21,186,162,7.58179133881902
ARIMA,235,4,night,2,21,186,163,10.0629631409019
ARIMA,235,4,night,2,21,186,186,3.69455789205064
ARIMA,235,4,night,2,21,186,230,19.5486286924367
ARIMA,235,4,night,2,21,230,100,5.58029452392708
ARIMA,235,4,night,2,21,230,161,8.59785649831754
ARIMA,235,4,night,2,21,230,162,5.57276460619473
ARIMA,235,4,night,2,21,230,163,7.52334226623616
ARIMA,235,4,night,2,21,230,186,9.78400626700602
ARIMA,235,4,night,2,21,230,230,8.02678284721433
ARIMA,235,4,night,3,22,100,100,2.34787646778617
ARIMA,235,4,night,3,22,100,161,6.33627837525551
ARIMA,235,4,night,3,22,100,162,3.48552529755303
ARIMA,235,4,night,3,22,100,163,5.1938697757786
ARIMA,235,4,night,3,22,100,186,2.34861713020476
ARIMA,235,4,night,3,22,100,230,7.22102918353213
ARIMA,235,4,night,3,22,161,100,6.82729532643615
ARIMA,235,4,night,3,22,161,161,19.3320951906217
ARIMA,235,4,night,3,22,161,162,11.4372189801141
ARIMA,235,4,night,3,22,161,163,11.3486046434471
ARIMA,235,4,night,3,22,161,186,13.0388049767267
ARIMA,235,4,night,3,22,161,230,9.58872356567557
ARIMA,235,4,night,3,22,162,100,4.07965478214724
ARIMA,235,4,night,3,22,162,161,11.8885402695465
ARIMA,235,4,night,3,22,162,162,11.942679432043
ARIMA,235,4,night,3,22,162,163,6.50000108548554
ARIMA,235,4,night,3,22,162,186,8.71422091221875
ARIMA,235,4,night,3,22,162,230,7.93426001189833
ARIMA,235,4,night,3,22,163,100,4.28041963351098
ARIMA,235,4,night,3,22,163,161,13.3985550770995
ARIMA,235,4,night,3,22,163,162,7.70643884639339
ARIMA,235,4,night,3,22,163,163,6.38613353072378
ARIMA,235,4,night,3,22,163,186,5.69676840405467
ARIMA,235,4,night,3,22,163,230,9.99552236476142
ARIMA,235,4,night,3,22,186,100,4.51978339123575
ARIMA,235,4,night,3,22,186,161,14.0522060768009
ARIMA,235,4,night,3,22,186,162,7.58179133881902
ARIMA,235,4,night,3,22,186,163,10.0629631409019
ARIMA,235,4,night,3,22,186,186,3.69455789205064
ARIMA,235,4,night,3,22,186,230,19.5486286924367
ARIMA,235,4,night,3,22,230,100,5.58029452392708
ARIMA,235,4,night,3,22,230,161,8.70827985816737
ARIMA,235,4,night,3,22,230,162,5.57276460619473
ARIMA,235,4,night,3,22,230,163,7.52422125771774
ARIMA,235,4,night,3,22,230,186,9.78400353834523
ARIMA,235,4,night,3,22,230,230,8.02678284721433
ARIMA,235,4,night,4,23,100,100,2.29909628215027
ARIMA,235,4,night,4,23,100,161,6.33627837525551
ARIMA,235,4,night,4,23,100,162,3.48552529755303
ARIMA,235,4,night,4,23,100,163,5.1938697757786
ARIMA,235,4,night,4,23,100,186,2.34861713020476
ARIMA,235,4,night,4,23,100,230,7.22102918353213
ARIMA,235,4,night,4,23,161,100,6.95506570471829
ARIMA,235,4,night,4,23,161,161,19.3320951906217
ARIMA,235,4,night,4,23,161,162,11.4375085527277
ARIMA,235,4,night,4,23,161,163,11.6769712783338
ARIMA,235,4,night,4,23,161,186,13.0388049767267
ARIMA,235,4,night,4,23,161,230,9.58884873767046
ARIMA,235,4,night,4,23,162,100,4.07965478214724
ARIMA,235,4,night,4,23,162,161,11.8885402695465
ARIMA,235,4,night,4,23,162,162,12.0016259596427
ARIMA,235,4,night,4,23,162,163,6.50000108548554
ARIMA,235,4,night,4,23,162,186,8.71323619171987
ARIMA,235,4,night,4,23,162,230,8.25763177557863
ARIMA,235,4,night,4,23,163,100,4.28041963351098
ARIMA,235,4,night,4,23,163,161,13.3985550770956
ARIMA,235,4,night,4,23,163,162,7.70643884639339
ARIMA,235,4,night,4,23,163,163,6.38613353072378
ARIMA,235,4,night,4,23,163,186,5.69676840405467
ARIMA,235,4,night,4,23,163,230,9.99552236476142
ARIMA,235,4,night,4,23,186,100,4.51978339123575
ARIMA,235,4,night,4,23,186,161,14.040716249456
ARIMA,235,4,night,4,23,186,162,7.58179133881902
ARIMA,235,4,night,4,23,186,163,10.0629631409019
ARIMA,235,4,night,4,23,186,186,3.69455789205064
ARIMA,235,4,night,4,23,186,230,19.5486286924367
ARIMA,235,4,night,4,23,230,100,5.58029452392708
ARIMA,235,4,night,4,23,230,161,8.60704074808406
ARIMA,235,4,night,4,23,230,162,5.57276460619473
ARIMA,235,4,night,4,23,230,163,7.52487231571356
ARIMA,235,4,night,4,23,230,186,9.784002247845
ARIMA,235,4,night,4,23,230,230,8.02678284721433
ARIMA,235,4,night,5,24,100,100,2.34680409822552
ARIMA,235,4,night,5,24,100,161,6.33627837525551
ARIMA,235,4,night,5,24,100,162,3.48552529755303
ARIMA,235,4,night,5,24,100,163,5.1938697757786
ARIMA,235,4,night,5,24,100,186,2.34861713020476
ARIMA,235,4,night,5,24,100,230,7.22102918353213
ARIMA,235,4,night,5,24,161,100,6.8332644006206
ARIMA,235,4,night,5,24,161,161,19.3320951906217
ARIMA,235,4,night,5,24,161,162,11.4376976070733
ARIMA,235,4,night,5,24,161,163,11.2333127711173
ARIMA,235,4,night,5,24,161,186,13.0388049767267
ARIMA,235,4,night,5,24,161,230,9.58884273878438
ARIMA,235,4,night,5,24,162,100,4.07965478214724
ARIMA,235,4,night,5,24,162,161,11.8885402695465
ARIMA,235,4,night,5,24,162,162,11.9488731054163
ARIMA,235,4,night,5,24,162,163,6.50000108548554
ARIMA,235,4,night,5,24,162,186,8.71394379476703
ARIMA,235,4,night,5,24,162,230,7.96087004814412
ARIMA,235,4,night,5,24,163,100,4.28041963351098
ARIMA,235,4,night,5,24,163,161,13.3985550770965
ARIMA,235,4,night,5,24,163,162,7.70643884639339
ARIMA,235,4,night,5,24,163,163,6.38613353072378
ARIMA,235,4,night,5,24,163,186,5.69676840405467
ARIMA,235,4,night,5,24,163,230,9.99552236476142
ARIMA,235,4,night,5,24,186,100,4.51978339123575
ARIMA,235,4,night,5,24,186,161,14.033666717777
ARIMA,235,4,night,5,24,186,162,7.58179133881902
ARIMA,235,4,night,5,24,186,163,10.0629631409019
ARIMA,235,4,night,5,24,186,186,3.69455789205064
ARIMA,235,4,night,5,24,186,230,19.5486286924367
ARIMA,235,4,night,5,24,230,100,5.58029452392708
ARIMA,235,4,night,5,24,230,161,8.6998594906436
ARIMA,235,4,night,5,24,230,162,5.57276460619473
ARIMA,235,4,night,5,24,230,163,7.52535454622752
ARIMA,235,4,night,5,24,230,186,9.78400163751231
ARIMA,235,4,night,5,24,230,230,8.02678284721433
ARIMA,236,5,night,1,20,100,100,2.30014507704716
ARIMA,236,5,night,1,20,100,161,6.33627837525551
ARIMA,236,5,night,1,20,100,162,3.48552529755303
ARIMA,236,5,night,1,20,100,163,5.1938697757786
ARIMA,236,5,night,1,20,100,186,2.34861713020476
ARIMA,236,5,night,1,20,100,230,7.22102918353213
ARIMA,236,5,night,1,20,161,100,6.94937548238788
ARIMA,236,5,night,1,20,161,161,19.3320951906217
ARIMA,236,5,night,1,20,161,162,11.4378210356847
ARIMA,236,5,night,1,20,161,163,11.3333703066491
ARIMA,236,5,night,1,20,161,186,13.0388049767267
ARIMA,236,5,night,1,20,161,230,9.58880848696231
ARIMA,236,5,night,1,20,162,100,4.07965478214724
ARIMA,236,5,night,1,20,162,161,11.8885402695465
ARIMA,236,5,night,1,20,162,162,11.9960830725229
ARIMA,236,5,night,1,20,162,163,6.50000108548554
ARIMA,236,5,night,1,20,162,186,8.7134353235075
ARIMA,236,5,night,1,20,162,230,7.86989367130694
ARIMA,236,5,night,1,20,163,100,4.28041963351098
ARIMA,236,5,night,1,20,163,161,13.3985550770963
ARIMA,236,5,night,1,20,163,162,7.70643884639339
ARIMA,236,5,night,1,20,163,163,6.38613353072378
ARIMA,236,5,night,1,20,163,186,5.69676840405467
ARIMA,236,5,night,1,20,163,230,9.99552236476142
ARIMA,236,5,night,1,20,186,100,4.51978339123575
ARIMA,236,5,night,1,20,186,161,14.03656843537
ARIMA,236,5,night,1,20,186,162,7.58179133881902
ARIMA,236,5,night,1,20,186,163,10.0629631409019
ARIMA,236,5,night,1,20,186,186,3.69455789205064
ARIMA,236,5,night,1,20,186,230,19.5486286924367
ARIMA,236,5,night,1,20,230,100,5.58029452392708
ARIMA,236,5,night,1,20,230,161,8.61476076779584
ARIMA,236,5,night,1,20,230,162,5.57276460619473
ARIMA,236,5,night,1,20,230,163,7.52571172833739
ARIMA,236,5,night,1,20,230,186,9.78400134885992
ARIMA,236,5,night,1,20,230,230,8.02678284721433
ARIMA,236,5,night,2,21,100,100,2.34577835973376
ARIMA,236,5,night,2,21,100,161,6.33627837525551
ARIMA,236,5,night,2,21,100,162,3.48552529755303
ARIMA,236,5,night,2,21,100,163,5.1938697757786
ARIMA,236,5,night,2,21,100,186,2.34861713020476
ARIMA,236,5,night,2,21,100,230,7.22102918353213
ARIMA,236,5,night,2,21,161,100,6.83868879460493
ARIMA,236,5,night,2,21,161,161,19.3320951906217
ARIMA,236,5,night,2,21,161,162,11.4379016189797
ARIMA,236,5,night,2,21,161,163,11.1596659521492
ARIMA,236,5,night,2,21,161,186,13.0388049767267
ARIMA,236,5,night,2,21,161,230,9.58878998709188
ARIMA,236,5,night,2,21,162,100,4.07965478214724
ARIMA,236,5,night,2,21,162,161,11.8885402695465
ARIMA,236,5,night,2,21,162,162,11.9538335861796
ARIMA,236,5,night,2,21,162,163,6.50000108548554
ARIMA,236,5,night,2,21,162,186,8.71380070212311
ARIMA,236,5,night,2,21,162,230,7.51728811611942
ARIMA,236,5,night,2,21,163,100,4.28041963351098
ARIMA,236,5,night,2,21,163,161,13.3985550770963
ARIMA,236,5,night,2,21,163,162,7.70643884639339
ARIMA,236,5,night,2,21,163,163,6.38613353072378
ARIMA,236,5,night,2,21,163,186,5.69676840405467
ARIMA,236,5,night,2,21,163,230,9.99552236476142
ARIMA,236,5,night,2,21,186,100,4.51978339123575
ARIMA,236,5,night,2,21,186,161,14.041641064591
ARIMA,236,5,night,2,21,186,162,7.58179133881902
ARIMA,236,5,night,2,21,186,163,10.0629631409019
ARIMA,236,5,night,2,21,186,186,3.69455789205064
ARIMA,236,5,night,2,21,186,230,19.5486286924367
ARIMA,236,5,night,2,21,230,100,5.58029452392708
ARIMA,236,5,night,2,21,230,161,8.69278156866668
ARIMA,236,5,night,2,21,230,162,5.57276460619473
ARIMA,236,5,night,2,21,230,163,7.52597628865847
ARIMA,236,5,night,2,21,230,186,9.78400121234387
ARIMA,236,5,night,2,21,230,230,8.02678284721433
ARIMA,236,5,night,3,22,100,100,2.30114826599914
ARIMA,236,5,night,3,22,100,161,6.33627837525551
ARIMA,236,5,night,3,22,100,162,3.48552529755303
ARIMA,236,5,night,3,22,100,163,5.1938697757786
ARIMA,236,5,night,3,22,100,186,2.34861713020476
ARIMA,236,5,night,3,22,100,230,7.22102918353213
ARIMA,236,5,night,3,22,161,100,6.94420450273962
ARIMA,236,5,night,3,22,161,161,19.3320951906217
ARIMA,236,5,night,3,22,161,162,11.4379542296942
ARIMA,236,5,night,3,22,161,163,11.5511480338696
ARIMA,236,5,night,3,22,161,186,13.0388049767267
ARIMA,236,5,night,3,22,161,230,9.58879266642894
ARIMA,236,5,night,3,22,162,100,4.07965478214724
ARIMA,236,5,night,3,22,162,161,11.8885402695465
ARIMA,236,5,night,3,22,162,162,11.9916438030824
ARIMA,236,5,night,3,22,162,163,6.50000108548554
ARIMA,236,5,night,3,22,162,186,8.71353814739609
ARIMA,236,5,night,3,22,162,230,7.7095078213162
ARIMA,236,5,night,3,22,163,100,4.28041963351098
ARIMA,236,5,night,3,22,163,161,13.3985550770963
ARIMA,236,5,night,3,22,163,162,7.70643884639339
ARIMA,236,5,night,3,22,163,163,6.38613353072378
ARIMA,236,5,night,3,22,163,186,5.69676840405467
ARIMA,236,5,night,3,22,163,230,9.99552236476142
ARIMA,236,5,night,3,22,186,100,4.51978339123575
ARIMA,236,5,night,3,22,186,161,14.0423879114026
ARIMA,236,5,night,3,22,186,162,7.58179133881902
ARIMA,236,5,night,3,22,186,163,10.0629631409019
ARIMA,236,5,night,3,22,186,186,3.69455789205064
ARIMA,236,5,night,3,22,186,230,19.5486286924367
ARIMA,236,5,night,3,22,230,100,5.58029452392708
ARIMA,236,5,night,3,22,230,161,8.62124999727733
ARIMA,236,5,night,3,22,230,162,5.57276460619473
ARIMA,236,5,night,3,22,230,163,7.52617224517913
ARIMA,236,5,night,3,22,230,186,9.7840011477796
ARIMA,236,5,night,3,22,230,230,8.02678284721433
ARIMA,236,5,night,4,23,100,100,2.34479722459895
ARIMA,236,5,night,4,23,100,161,6.33627837525551
ARIMA,236,5,night,4,23,100,162,3.48552529755303
ARIMA,236,5,night,4,23,100,163,5.1938697757786
ARIMA,236,5,night,4,23,100,186,2.34861713020476
ARIMA,236,5,night,4,23,100,230,7.22102918353213
ARIMA,236,5,night,4,23,161,100,6.84361820015182
ARIMA,236,5,night,4,23,161,161,19.3320951906217
ARIMA,236,5,night,4,23,161,162,11.4379885778464
ARIMA,236,5,night,4,23,161,163,11.3678125150065
ARIMA,236,5,night,4,23,161,186,13.0388049767267
ARIMA,236,5,night,4,23,161,230,9.58879885218096
ARIMA,236,5,night,4,23,162,100,4.07965478214724
ARIMA,236,5,night,4,23,162,161,11.8885402695465
ARIMA,236,5,night,4,23,162,162,11.957806409401
ARIMA,236,5,night,4,23,162,163,6.50000108548554
ARIMA,236,5,night,4,23,162,186,8.71372681466269
ARIMA,236,5,night,4,23,162,230,7.77559136880042
ARIMA,236,5,night,4,23,163,100,4.28041963351098
ARIMA,236,5,night,4,23,163,161,13.3985550770963
ARIMA,236,5,night,4,23,163,162,7.70643884639339
ARIMA,236,5,night,4,23,163,163,6.38613353072378
ARIMA,236,5,night,4,23,163,186,5.69676840405467
ARIMA,236,5,night,4,23,163,230,9.99552236476142
ARIMA,236,5,night,4,23,186,100,4.51978339123575
ARIMA,236,5,night,4,23,186,161,14.0400293760385
ARIMA,236,5,night,4,23,186,162,7.58179133881902
ARIMA,236,5,night,4,23,186,163,10.0629631409019
ARIMA,236,5,night,4,23,186,186,3.69455789205064
ARIMA,236,5,night,4,23,186,230,19.5486286924367
ARIMA,236,5,night,4,23,230,100,5.58029452392708
ARIMA,236,5,night,4,23,230,161,8.68683206831888
ARIMA,236,5,night,4,23,230,162,5.57276460619473
ARIMA,236,5,night,4,23,230,163,7.52631738772292
ARIMA,236,5,night,4,23,230,186,9.7840011172444
ARIMA,236,5,night,4,23,230,230,8.02678284721433
ARIMA,236,5,night,5,24,100,100,2.30210783214155
ARIMA,236,5,night,5,24,100,161,6.33627837525551
ARIMA,236,5,night,5,24,100,162,3.48552529755303
ARIMA,236,5,night,5,24,100,163,5.1938697757786
ARIMA,236,5,night,5,24,100,186,2.34861713020476
ARIMA,236,5,night,5,24,100,230,7.22102918353213
ARIMA,236,5,night,5,24,161,100,6.93950538538245
ARIMA,236,5,night,5,24,161,161,19.3320951906217
ARIMA,236,5,night,5,24,161,162,11.4380110028519
ARIMA,236,5,night,5,24,161,163,11.4662647307457
ARIMA,236,5,night,5,24,161,186,13.0388049767267
ARIMA,236,5,night,5,24,161,230,9.58880149453701
ARIMA,236,5,night,5,24,162,100,4.07965478214724
ARIMA,236,5,night,5,24,162,161,11.8885402695465
ARIMA,236,5,night,5,24,162,162,11.9880884152962
ARIMA,236,5,night,5,24,162,163,6.50000108548554
ARIMA,236,5,night,5,24,162,186,8.71359124164182
ARIMA,236,5,night,5,24,162,230,8.13505831644285
ARIMA,236,5,night,5,24,163,100,4.28041963351098
ARIMA,236,5,night,5,24,163,161,13.3985550770963
ARIMA,236,5,night,5,24,163,162,7.70643884639339
ARIMA,236,5,night,5,24,163,163,6.38613353072378
ARIMA,236,5,night,5,24,163,186,5.69676840405467
ARIMA,236,5,night,5,24,163,230,9.99552236476142
ARIMA,236,5,night,5,24,186,100,4.51978339123575
ARIMA,236,5,night,5,24,186,161,14.0385465493088
ARIMA,236,5,night,5,24,186,162,7.58179133881902
ARIMA,236,5,night,5,24,186,163,10.0629631409019
ARIMA,236,5,night,5,24,186,186,3.69455789205064
ARIMA,236,5,night,5,24,186,230,19.5486286924367
ARIMA,236,5,night,5,24,230,100,5.58029452392708
ARIMA,236,5,night,5,24,230,161,8.62670465942011
ARIMA,236,5,night,5,24,230,162,5.57276460619473
ARIMA,236,5,night,5,24,230,163,7.52642489298964
ARIMA,236,5,night,5,24,230,186,9.784001102803
ARIMA,236,5,night,5,24,230,230,8.02678284721433
ARIMA,237,6,night,1,20,100,100,2.34385875328243
ARIMA,237,6,night,1,20,100,161,6.33627837525551
ARIMA,237,6,night,1,20,100,162,3.48552529755303
ARIMA,237,6,night,1,20,100,163,5.1938697757786
ARIMA,237,6,night,1,20,100,186,2.34861713020476
ARIMA,237,6,night,1,20,100,230,7.22102918353213
ARIMA,237,6,night,1,20,161,100,6.84809778755073
ARIMA,237,6,night,1,20,161,161,19.3320951906217
ARIMA,237,6,night,1,20,161,162,11.4380256435483
ARIMA,237,6,night,1,20,161,163,11.1692587363841
ARIMA,237,6,night,1,20,161,186,13.0388049767267
ARIMA,237,6,night,1,20,161,230,9.58880076607611
ARIMA,237,6,night,1,20,162,100,4.07965478214724
ARIMA,237,6,night,1,20,162,161,11.8885402695465
ARIMA,237,6,night,1,20,162,162,11.9609882228383
ARIMA,237,6,night,1,20,162,163,6.50000108548554
ARIMA,237,6,night,1,20,162,186,8.71368866205988
ARIMA,237,6,night,1,20,162,230,8.0352509424774
ARIMA,237,6,night,1,20,163,100,4.28041963351098
ARIMA,237,6,night,1,20,163,161,13.3985550770963
ARIMA,237,6,night,1,20,163,162,7.70643884639339
ARIMA,237,6,night,1,20,163,163,6.38613353072378
ARIMA,237,6,night,1,20,163,186,5.69676840405467
ARIMA,237,6,night,1,20,163,230,9.99552236476142
ARIMA,237,6,night,1,20,186,100,4.51978339123575
ARIMA,237,6,night,1,20,186,161,14.0391253187012
ARIMA,237,6,night,1,20,186,162,7.58179133881902
ARIMA,237,6,night,1,20,186,163,10.0629631409019
ARIMA,237,6,night,1,20,186,186,3.69455789205064
ARIMA,237,6,night,1,20,186,230,19.5486286924367
ARIMA,237,6,night,1,20,230,100,5.58029452392708
ARIMA,237,6,night,1,20,230,161,8.68183108716877
ARIMA,237,6,night,1,20,230,162,5.57276460619473
ARIMA,237,6,night,1,20,230,163,7.52650452079601
ARIMA,237,6,night,1,20,230,186,9.78400109597304
ARIMA,237,6,night,1,20,230,230,8.02678284721433
ARIMA,237,6,night,2,21,100,100,2.30302567237477
ARIMA,237,6,night,2,21,100,161,6.33627837525551
