model,day_abs,day_order,period,slot_in_period,hour_abs,origin_zone_id,dest_zone_id,y_pred
ARIMA,234,3,afternoon,1,14,162,161,11.1462968334723
ARIMA,234,3,afternoon,1,14,162,162,12.1039661475053
ARIMA,234,3,afternoon,1,14,162,163,6.78097186829218
ARIMA,234,3,afternoon,1,14,162,186,8.48072565587772
ARIMA,234,3,afternoon,1,14,162,230,7.54786965580576
ARIMA,234,3,afternoon,1,14,163,100,5.27048517644466
ARIMA,234,3,afternoon,1,14,163,161,14.6696106579284
ARIMA,234,3,afternoon,1,14,163,162,8.45813512761339
ARIMA,234,3,afternoon,1,14,163,163,6.49455034963888
ARIMA,234,3,afternoon,1,14,163,186,5.74166254798426
ARIMA,234,3,afternoon,1,14,163,230,9.75984242851974
ARIMA,234,3,afternoon,1,14,186,100,4.78597498624012
ARIMA,234,3,afternoon,1,14,186,161,16.8574553806718
ARIMA,234,3,afternoon,1,14,186,162,7.81570328168142
ARIMA,234,3,afternoon,1,14,186,163,10.6206525003225
ARIMA,234,3,afternoon,1,14,186,186,3.86450992865974
ARIMA,234,3,afternoon,1,14,186,230,21.7237368379037
ARIMA,234,3,afternoon,1,14,230,100,6.21631060374137
ARIMA,234,3,afternoon,1,14,230,161,8.82335080371464
ARIMA,234,3,afternoon,1,14,230,162,5.41699150506164
ARIMA,234,3,afternoon,1,14,230,163,8.07805375663957
ARIMA,234,3,afternoon,1,14,230,186,11.3389576229456
ARIMA,234,3,afternoon,1,14,230,230,9.83143845243248
ARIMA,234,3,afternoon,2,15,100,100,2.35831956208427
ARIMA,234,3,afternoon,2,15,100,161,5.96189236775993
ARIMA,234,3,afternoon,2,15,100,162,2.82378574297677
ARIMA,234,3,afternoon,2,15,100,163,5.02533997846198
ARIMA,234,3,afternoon,2,15,100,186,2.51684416248873
ARIMA,234,3,afternoon,2,15,100,230,6.50095893626589
ARIMA,234,3,afternoon,2,15,161,100,6.52192213782585
ARIMA,234,3,afternoon,2,15,161,161,18.1513764082512
ARIMA,234,3,afternoon,2,15,161,162,10.2021184021476
ARIMA,234,3,afternoon,2,15,161,163,12.0032823246473
ARIMA,234,3,afternoon,2,15,161,186,12.0587104429751
ARIMA,234,3,afternoon,2,15,161,230,10.0754045605187
ARIMA,234,3,afternoon,2,15,162,100,4.43016113024143
ARIMA,234,3,afternoon,2,15,162,161,11.1462968123338
ARIMA,234,3,afternoon,2,15,162,162,12.1039661384772
ARIMA,234,3,afternoon,2,15,162,163,6.78097233572243
ARIMA,234,3,afternoon,2,15,162,186,8.48072542095393
ARIMA,234,3,afternoon,2,15,162,230,7.54786965580576
ARIMA,234,3,afternoon,2,15,163,100,5.27015411049792
ARIMA,234,3,afternoon,2,15,163,161,14.6696106579284
ARIMA,234,3,afternoon,2,15,163,162,8.45813512761339
ARIMA,234,3,afternoon,2,15,163,163,6.49088536703527
ARIMA,234,3,afternoon,2,15,163,186,6.00404858336496
ARIMA,234,3,afternoon,2,15,163,230,9.75145514250868
ARIMA,234,3,afternoon,2,15,186,100,4.78597790121757
ARIMA,234,3,afternoon,2,15,186,161,16.8574553806718
ARIMA,234,3,afternoon,2,15,186,162,7.81570362131106
ARIMA,234,3,afternoon,2,15,186,163,10.7357162122884
ARIMA,234,3,afternoon,2,15,186,186,3.86712166895454
ARIMA,234,3,afternoon,2,15,186,230,21.7630079267066
ARIMA,234,3,afternoon,2,15,230,100,6.21631060374135
ARIMA,234,3,afternoon,2,15,230,161,8.82335080482749
ARIMA,234,3,afternoon,2,15,230,162,5.41699150513318
ARIMA,234,3,afternoon,2,15,230,163,8.0780537536554
ARIMA,234,3,afternoon,2,15,230,186,11.3389576228209
ARIMA,234,3,afternoon,2,15,230,230,10.5802104726087
ARIMA,234,3,afternoon,3,16,100,100,2.35831956208427
ARIMA,234,3,afternoon,3,16,100,161,5.93820324111559
ARIMA,234,3,afternoon,3,16,100,162,2.82378574297677
ARIMA,234,3,afternoon,3,16,100,163,5.07310628090781
ARIMA,234,3,afternoon,3,16,100,186,2.51684443542066
ARIMA,234,3,afternoon,3,16,100,230,6.50095893626589
ARIMA,234,3,afternoon,3,16,161,100,6.52192213782613
ARIMA,234,3,afternoon,3,16,161,161,18.151376408258
ARIMA,234,3,afternoon,3,16,161,162,10.2021184021479
ARIMA,234,3,afternoon,3,16,161,163,12.0094006095384
ARIMA,234,3,afternoon,3,16,161,186,12.0587104429832
ARIMA,234,3,afternoon,3,16,161,230,10.0754045610549
ARIMA,234,3,afternoon,3,16,162,100,4.43016113024143
ARIMA,234,3,afternoon,3,16,162,161,11.1462968082027
ARIMA,234,3,afternoon,3,16,162,162,12.1039661393674
ARIMA,234,3,afternoon,3,16,162,163,6.78097243532877
ARIMA,234,3,afternoon,3,16,162,186,8.48072543526977
ARIMA,234,3,afternoon,3,16,162,230,7.54786965580576
ARIMA,234,3,afternoon,3,16,163,100,5.27029187698425
ARIMA,234,3,afternoon,3,16,163,161,14.6696106579284
ARIMA,234,3,afternoon,3,16,163,162,8.45813512761339
ARIMA,234,3,afternoon,3,16,163,163,6.48792898713093
ARIMA,234,3,afternoon,3,16,163,186,5.98017537107751
ARIMA,234,3,afternoon,3,16,163,230,9.75052767482839
ARIMA,234,3,afternoon,3,16,186,100,4.78597657807172
ARIMA,234,3,afternoon,3,16,186,161,16.8574553806718
ARIMA,234,3,afternoon,3,16,186,162,7.81570372653886
ARIMA,234,3,afternoon,3,16,186,163,10.700045292539
ARIMA,234,3,afternoon,3,16,186,186,3.8652486587674
ARIMA,234,3,afternoon,3,16,186,230,21.6208437019664
ARIMA,234,3,afternoon,3,16,230,100,6.21631060374134
ARIMA,234,3,afternoon,3,16,230,161,8.8233508050506
ARIMA,234,3,afternoon,3,16,230,162,5.41699150514488
ARIMA,234,3,afternoon,3,16,230,163,8.07805375369741
ARIMA,234,3,afternoon,3,16,230,186,11.3389576228516
ARIMA,234,3,afternoon,3,16,230,230,10.0011756270911
ARIMA,234,3,afternoon,4,17,100,100,2.35831956208427
ARIMA,234,3,afternoon,4,17,100,161,5.95822851529113
ARIMA,234,3,afternoon,4,17,100,162,2.82378574297677
ARIMA,234,3,afternoon,4,17,100,163,5.06253344208703
ARIMA,234,3,afternoon,4,17,100,186,2.51684433911577
ARIMA,234,3,afternoon,4,17,100,230,6.50095893626589
ARIMA,234,3,afternoon,4,17,161,100,6.52192213782616
ARIMA,234,3,afternoon,4,17,161,161,18.1513764082589
ARIMA,234,3,afternoon,4,17,161,162,10.2021184021479
ARIMA,234,3,afternoon,4,17,161,163,12.0012167668813
ARIMA,234,3,afternoon,4,17,161,186,12.0587104429844
ARIMA,234,3,afternoon,4,17,161,230,10.0754045611644
ARIMA,234,3,afternoon,4,17,162,100,4.43016113024143
ARIMA,234,3,afternoon,4,17,162,161,11.1462968073953
ARIMA,234,3,afternoon,4,17,162,162,12.1039661399776
ARIMA,234,3,afternoon,4,17,162,163,6.78097241509046
ARIMA,234,3,afternoon,4,17,162,186,8.48072545462921
ARIMA,234,3,afternoon,4,17,162,230,7.54786965580576
ARIMA,234,3,afternoon,4,17,163,100,5.27025960714564
ARIMA,234,3,afternoon,4,17,163,161,14.6696106579284
ARIMA,234,3,afternoon,4,17,163,162,8.45813512761339
ARIMA,234,3,afternoon,4,17,163,163,6.48554420578702
ARIMA,234,3,afternoon,4,17,163,186,5.78548762394497
ARIMA,234,3,afternoon,4,17,163,230,9.73876273668166
ARIMA,234,3,afternoon,4,17,186,100,4.78597666936779
ARIMA,234,3,afternoon,4,17,186,161,16.8574553806718
ARIMA,234,3,afternoon,4,17,186,162,7.81570375912929
ARIMA,234,3,afternoon,4,17,186,163,10.6555728391044
ARIMA,234,3,afternoon,4,17,186,186,3.86659184119937
ARIMA,234,3,afternoon,4,17,186,230,21.5703349418601
ARIMA,234,3,afternoon,4,17,230,100,6.21631060374134
ARIMA,234,3,afternoon,4,17,230,161,8.82335080509532
ARIMA,234,3,afternoon,4,17,230,162,5.4169915051468
ARIMA,234,3,afternoon,4,17,230,163,8.07805375381639
ARIMA,234,3,afternoon,4,17,230,186,11.3389576228595
ARIMA,234,3,afternoon,4,17,230,230,9.5777357617657
ARIMA,234,3,afternoon,5,18,100,100,2.35831956208427
ARIMA,234,3,afternoon,5,18,100,161,5.94130042798765
ARIMA,234,3,afternoon,5,18,100,162,2.82378574297677
ARIMA,234,3,afternoon,5,18,100,163,5.02830089423085
ARIMA,234,3,afternoon,5,18,100,186,2.51684437309726
ARIMA,234,3,afternoon,5,18,100,230,6.50095893626589
ARIMA,234,3,afternoon,5,18,161,100,6.52192213782616
ARIMA,234,3,afternoon,5,18,161,161,18.1513764082591
ARIMA,234,3,afternoon,5,18,161,162,10.2021184021479
ARIMA,234,3,afternoon,5,18,161,163,11.9932898011543
ARIMA,234,3,afternoon,5,18,161,186,12.0587104429846
ARIMA,234,3,afternoon,5,18,161,230,10.0754045611868
ARIMA,234,3,afternoon,5,18,162,100,4.43016113024143
ARIMA,234,3,afternoon,5,18,162,161,11.1462968072375
ARIMA,234,3,afternoon,5,18,162,162,12.103966139997
ARIMA,234,3,afternoon,5,18,162,163,6.78097239727165
ARIMA,234,3,afternoon,5,18,162,186,8.48072545634034
ARIMA,234,3,afternoon,5,18,162,230,7.54786965580576
ARIMA,234,3,afternoon,5,18,163,100,5.27029125011007
ARIMA,234,3,afternoon,5,18,163,161,14.6696106579284
ARIMA,234,3,afternoon,5,18,163,162,8.45813512761339
ARIMA,234,3,afternoon,5,18,163,163,6.48362050780427
ARIMA,234,3,afternoon,5,18,163,186,6.02885220223913
ARIMA,234,3,afternoon,5,18,163,230,9.72531894792022
ARIMA,234,3,afternoon,5,18,186,100,4.78597650423394
ARIMA,234,3,afternoon,5,18,186,161,16.8574553806718
ARIMA,234,3,afternoon,5,18,186,162,7.81570376922501
ARIMA,234,3,afternoon,5,18,186,163,10.7281662264574
ARIMA,234,3,afternoon,5,18,186,186,3.86562859162546
ARIMA,234,3,afternoon,5,18,186,230,21.652175996026
ARIMA,234,3,afternoon,5,18,230,100,6.21631060374134
ARIMA,234,3,afternoon,5,18,230,161,8.82335080510429
ARIMA,234,3,afternoon,5,18,230,162,5.41699150514711
ARIMA,234,3,afternoon,5,18,230,163,8.07805375383739
ARIMA,234,3,afternoon,5,18,230,186,11.3389576228598
ARIMA,234,3,afternoon,5,18,230,230,10.3470442923148
ARIMA,234,3,afternoon,6,19,100,100,2.35831956208427
ARIMA,234,3,afternoon,6,19,100,161,5.95561035141422
ARIMA,234,3,afternoon,6,19,100,162,2.82378574297677
ARIMA,234,3,afternoon,6,19,100,163,5.0642784801484
ARIMA,234,3,afternoon,6,19,100,186,2.51684436110678
ARIMA,234,3,afternoon,6,19,100,230,6.50095893626589
ARIMA,234,3,afternoon,6,19,161,100,6.52192213782616
ARIMA,234,3,afternoon,6,19,161,161,18.1513764082591
ARIMA,234,3,afternoon,6,19,161,162,10.2021184021479
ARIMA,234,3,afternoon,6,19,161,163,11.9933904778256
ARIMA,234,3,afternoon,6,19,161,186,12.0587104429846
ARIMA,234,3,afternoon,6,19,161,230,10.0754045611913
ARIMA,234,3,afternoon,6,19,162,100,4.43016113024143
ARIMA,234,3,afternoon,6,19,162,161,11.1462968072067
ARIMA,234,3,afternoon,6,19,162,162,12.1039661399648
ARIMA,234,3,afternoon,6,19,162,163,6.78097239372067
ARIMA,234,3,afternoon,6,19,162,186,8.48072545515804
ARIMA,234,3,afternoon,6,19,162,230,7.54786965580576
ARIMA,234,3,afternoon,6,19,163,100,5.27027036292182
ARIMA,234,3,afternoon,6,19,163,161,14.6696106579284
ARIMA,234,3,afternoon,6,19,163,162,8.45813512761339
ARIMA,234,3,afternoon,6,19,163,163,6.4820687454432
ARIMA,234,3,afternoon,6,19,163,186,5.91465583422089
ARIMA,234,3,afternoon,6,19,163,230,9.71453043676562
ARIMA,234,3,afternoon,6,19,186,100,4.78597656113076
ARIMA,234,3,afternoon,6,19,186,161,16.8574553806718
ARIMA,234,3,afternoon,6,19,186,162,7.81570377235208
ARIMA,234,3,afternoon,6,19,186,163,10.6830795810296
ARIMA,234,3,afternoon,6,19,186,186,3.86631937256267
ARIMA,234,3,afternoon,6,19,186,230,21.7135980574921
ARIMA,234,3,afternoon,6,19,230,100,6.21631060374134
ARIMA,234,3,afternoon,6,19,230,161,8.82335080510609
ARIMA,234,3,afternoon,6,19,230,162,5.41699150514716
ARIMA,234,3,afternoon,6,19,230,163,8.07805375383695
ARIMA,234,3,afternoon,6,19,230,186,11.3389576228597
ARIMA,234,3,afternoon,6,19,230,230,10.3624065159128
ARIMA,235,4,afternoon,1,14,100,100,2.35831956208427
ARIMA,235,4,afternoon,1,14,100,161,5.94351365645064
ARIMA,235,4,afternoon,1,14,100,162,2.82378574297677
ARIMA,235,4,afternoon,1,14,100,163,5.06675769011615
ARIMA,235,4,afternoon,1,14,100,186,2.51684436533766
ARIMA,235,4,afternoon,1,14,100,230,6.50095893626589
ARIMA,235,4,afternoon,1,14,161,100,6.52192213782616
ARIMA,235,4,afternoon,1,14,161,161,18.1513764082591
ARIMA,235,4,afternoon,1,14,161,162,10.2021184021479
ARIMA,235,4,afternoon,1,14,161,163,11.9978166020622
ARIMA,235,4,afternoon,1,14,161,186,12.0587104429846
ARIMA,235,4,afternoon,1,14,161,230,10.0754045611923
ARIMA,235,4,afternoon,1,14,162,100,4.43016113024143
ARIMA,235,4,afternoon,1,14,162,161,11.1462968072007
ARIMA,235,4,afternoon,1,14,162,162,12.1039661399601
ARIMA,235,4,afternoon,1,14,162,163,6.78097239456894
ARIMA,235,4,afternoon,1,14,162,186,8.480725454863
ARIMA,235,4,afternoon,1,14,162,230,7.54786965580576
ARIMA,235,4,afternoon,1,14,163,100,5.27027635471757
ARIMA,235,4,afternoon,1,14,163,161,14.6696106579284
ARIMA,235,4,afternoon,1,14,163,162,8.45813512761339
ARIMA,235,4,afternoon,1,14,163,163,6.48081700715225
ARIMA,235,4,afternoon,1,14,163,186,5.83959864637418
ARIMA,235,4,afternoon,1,14,163,230,9.70720299422205
ARIMA,235,4,afternoon,1,14,186,100,4.78597655764807
ARIMA,235,4,afternoon,1,14,186,161,16.8574553806718
ARIMA,235,4,afternoon,1,14,186,162,7.81570377332072
ARIMA,235,4,afternoon,1,14,186,163,10.6789360611232
ARIMA,235,4,afternoon,1,14,186,186,3.86582398713806
ARIMA,235,4,afternoon,1,14,186,230,21.6905825430189
ARIMA,235,4,afternoon,1,14,230,100,6.21631060374134
ARIMA,235,4,afternoon,1,14,230,161,8.82335080510645
ARIMA,235,4,afternoon,1,14,230,162,5.41699150514717
ARIMA,235,4,afternoon,1,14,230,163,8.07805375383608
ARIMA,235,4,afternoon,1,14,230,186,11.3389576228596
ARIMA,235,4,afternoon,1,14,230,230,9.61783600885418
ARIMA,235,4,afternoon,2,15,100,100,2.35831956208427
ARIMA,235,4,afternoon,2,15,100,161,5.95373942948153
ARIMA,235,4,afternoon,2,15,100,162,2.82378574297677
ARIMA,235,4,afternoon,2,15,100,163,5.03286453625797
ARIMA,235,4,afternoon,2,15,100,186,2.51684436384478
ARIMA,235,4,afternoon,2,15,100,230,6.50095893626589
ARIMA,235,4,afternoon,2,15,161,100,6.52192213782616
ARIMA,235,4,afternoon,2,15,161,161,18.1513764082591
ARIMA,235,4,afternoon,2,15,161,162,10.2021184021479
ARIMA,235,4,afternoon,2,15,161,163,12.0002240609904
ARIMA,235,4,afternoon,2,15,161,186,12.0587104429846
ARIMA,235,4,afternoon,2,15,161,230,10.0754045611925
ARIMA,235,4,afternoon,2,15,162,100,4.43016113024143
ARIMA,235,4,afternoon,2,15,162,161,11.1462968071995
ARIMA,235,4,afternoon,2,15,162,162,12.1039661399613
ARIMA,235,4,afternoon,2,15,162,163,6.78097239524634
ARIMA,235,4,afternoon,2,15,162,186,8.48072545490798
ARIMA,235,4,afternoon,2,15,162,230,7.54786965580576
ARIMA,235,4,afternoon,2,15,163,100,5.27027337537665
ARIMA,235,4,afternoon,2,15,163,161,14.6696106579284
ARIMA,235,4,afternoon,2,15,163,162,8.45813512761339
ARIMA,235,4,afternoon,2,15,163,163,6.47980728505283
ARIMA,235,4,afternoon,2,15,163,186,6.02227533532151
ARIMA,235,4,afternoon,2,15,163,230,9.70365541345161
ARIMA,235,4,afternoon,2,15,186,100,4.78597656680153
ARIMA,235,4,afternoon,2,15,186,161,16.8574553806718
ARIMA,235,4,afternoon,2,15,186,162,7.81570377362076
ARIMA,235,4,afternoon,2,15,186,163,10.7155519360009
ARIMA,235,4,afternoon,2,15,186,186,3.86617924668489
ARIMA,235,4,afternoon,2,15,186,230,21.6577244258347
ARIMA,235,4,afternoon,2,15,230,100,6.21631060374134
ARIMA,235,4,afternoon,2,15,230,161,8.82335080510652
ARIMA,235,4,afternoon,2,15,230,162,5.41699150514717
ARIMA,235,4,afternoon,2,15,230,163,8.07805375383593
ARIMA,235,4,afternoon,2,15,230,186,11.3389576228596
ARIMA,235,4,afternoon,2,15,230,230,9.98074985519341
ARIMA,235,4,afternoon,3,16,100,100,2.35831956208427
ARIMA,235,4,afternoon,3,16,100,161,5.94509521431426
ARIMA,235,4,afternoon,3,16,100,162,2.82378574297677
ARIMA,235,4,afternoon,3,16,100,163,5.05698115007123
ARIMA,235,4,afternoon,3,16,100,186,2.51684436437155
ARIMA,235,4,afternoon,3,16,100,230,6.50095893626589
ARIMA,235,4,afternoon,3,16,161,100,6.52192213782616
ARIMA,235,4,afternoon,3,16,161,161,18.1513764082591
ARIMA,235,4,afternoon,3,16,161,162,10.2021184021479
ARIMA,235,4,afternoon,3,16,161,163,11.9991236128111
ARIMA,235,4,afternoon,3,16,161,186,12.0587104429846
ARIMA,235,4,afternoon,3,16,161,230,10.0754045611925
ARIMA,235,4,afternoon,3,16,162,100,4.43016113024143
ARIMA,235,4,afternoon,3,16,162,161,11.1462968071993
ARIMA,235,4,afternoon,3,16,162,162,12.1039661399618
ARIMA,235,4,afternoon,3,16,162,163,6.78097239537228
ARIMA,235,4,afternoon,3,16,162,186,8.48072545493615
ARIMA,235,4,afternoon,3,16,162,230,7.54786965580576
ARIMA,235,4,afternoon,3,16,163,100,5.27027592384866
ARIMA,235,4,afternoon,3,16,163,161,14.6696106579284
ARIMA,235,4,afternoon,3,16,163,162,8.45813512761339
ARIMA,235,4,afternoon,3,16,163,163,6.47899278674641
ARIMA,235,4,afternoon,3,16,163,186,5.87640141952794
ARIMA,235,4,afternoon,3,16,163,230,9.70043333177802
ARIMA,235,4,afternoon,3,16,186,100,4.78597656451115
ARIMA,235,4,afternoon,3,16,186,161,16.8574553806718
ARIMA,235,4,afternoon,3,16,186,162,7.81570377371369
ARIMA,235,4,afternoon,3,16,186,163,10.6797379368047
ARIMA,235,4,afternoon,3,16,186,186,3.86592447656151
ARIMA,235,4,afternoon,3,16,186,230,21.6727447766431
ARIMA,235,4,afternoon,3,16,230,100,6.21631060374134
ARIMA,235,4,afternoon,3,16,230,161,8.82335080510654
ARIMA,235,4,afternoon,3,16,230,162,5.41699150514717
ARIMA,235,4,afternoon,3,16,230,163,8.07805375383594
ARIMA,235,4,afternoon,3,16,230,186,11.3389576228596
ARIMA,235,4,afternoon,3,16,230,230,10.5097767262581
ARIMA,235,4,afternoon,4,17,100,100,2.35831956208427
ARIMA,235,4,afternoon,4,17,100,161,5.95240248151378
ARIMA,235,4,afternoon,4,17,100,162,2.82378574297677
ARIMA,235,4,afternoon,4,17,100,163,5.06836935572322
ARIMA,235,4,afternoon,4,17,100,186,2.51684436418568
ARIMA,235,4,afternoon,4,17,100,230,6.50095893626589
ARIMA,235,4,afternoon,4,17,161,100,6.52192213782616
ARIMA,235,4,afternoon,4,17,161,161,18.1513764082591
ARIMA,235,4,afternoon,4,17,161,162,10.2021184021479
ARIMA,235,4,afternoon,4,17,161,163,11.9971840356829
ARIMA,235,4,afternoon,4,17,161,186,12.0587104429846
ARIMA,235,4,afternoon,4,17,161,230,10.0754045611925
ARIMA,235,4,afternoon,4,17,162,100,4.43016113024143
ARIMA,235,4,afternoon,4,17,162,161,11.1462968071992
ARIMA,235,4,afternoon,4,17,162,162,12.1039661399617
ARIMA,235,4,afternoon,4,17,162,163,6.78097239533711
ARIMA,235,4,afternoon,4,17,162,186,8.48072545493686
ARIMA,235,4,afternoon,4,17,162,230,7.54786965580576
ARIMA,235,4,afternoon,4,17,163,100,5.27027486348319
ARIMA,235,4,afternoon,4,17,163,161,14.6696106579284
ARIMA,235,4,afternoon,4,17,163,162,8.45813512761339
ARIMA,235,4,afternoon,4,17,163,163,6.47833576686783
ARIMA,235,4,afternoon,4,17,163,186,5.88901370707917
ARIMA,235,4,afternoon,4,17,163,230,9.69666604071051
ARIMA,235,4,afternoon,4,17,186,100,4.78597656468645
ARIMA,235,4,afternoon,4,17,186,161,16.8574553806718
ARIMA,235,4,afternoon,4,17,186,162,7.81570377374248
ARIMA,235,4,afternoon,4,17,186,163,10.6914915187856
ARIMA,235,4,afternoon,4,17,186,186,3.86610718187802
ARIMA,235,4,afternoon,4,17,186,230,21.7061712228691
ARIMA,235,4,afternoon,4,17,230,100,6.21631060374134
ARIMA,235,4,afternoon,4,17,230,161,8.82335080510654
ARIMA,235,4,afternoon,4,17,230,162,5.41699150514717
ARIMA,235,4,afternoon,4,17,230,163,8.07805375383594
ARIMA,235,4,afternoon,4,17,230,186,11.3389576228596
ARIMA,235,4,afternoon,4,17,230,230,9.89389982330121
ARIMA,235,4,afternoon,5,18,100,100,2.35831956208427
ARIMA,235,4,afternoon,5,18,100,161,5.94622538470489
ARIMA,235,4,afternoon,5,18,100,162,2.82378574297677
ARIMA,235,4,afternoon,5,18,100,163,5.03809706100145
ARIMA,235,4,afternoon,5,18,100,186,2.51684436425126
ARIMA,235,4,afternoon,5,18,100,230,6.50095893626589
ARIMA,235,4,afternoon,5,18,161,100,6.52192213782616
ARIMA,235,4,afternoon,5,18,161,161,18.1513764082591
ARIMA,235,4,afternoon,5,18,161,162,10.2021184021479
ARIMA,235,4,afternoon,5,18,161,163,11.9967114106878
ARIMA,235,4,afternoon,5,18,161,186,12.0587104429846
ARIMA,235,4,afternoon,5,18,161,230,10.0754045611925
ARIMA,235,4,afternoon,5,18,162,100,4.43016113024143
ARIMA,235,4,afternoon,5,18,162,161,11.1462968071992
ARIMA,235,4,afternoon,5,18,162,162,12.1039661399617
ARIMA,235,4,afternoon,5,18,162,163,6.78097239531141
ARIMA,235,4,afternoon,5,18,162,186,8.48072545493488
ARIMA,235,4,afternoon,5,18,162,230,7.54786965580576
ARIMA,235,4,afternoon,5,18,163,100,5.27027521762521
ARIMA,235,4,afternoon,5,18,163,161,14.6696106579284
ARIMA,235,4,afternoon,5,18,163,162,8.45813512761339
ARIMA,235,4,afternoon,5,18,163,163,6.47780577789493
ARIMA,235,4,afternoon,5,18,163,186,5.9980072525548
ARIMA,235,4,afternoon,5,18,163,230,9.69278511473186
ARIMA,235,4,afternoon,5,18,186,100,4.78597656419325
ARIMA,235,4,afternoon,5,18,186,161,16.8574553806718
ARIMA,235,4,afternoon,5,18,186,162,7.8157037737514
ARIMA,235,4,afternoon,5,18,186,163,10.704644459158
ARIMA,235,4,afternoon,5,18,186,186,3.86597615695777
ARIMA,235,4,afternoon,5,18,186,230,21.7158120758071
ARIMA,235,4,afternoon,5,18,230,100,6.21631060374134
ARIMA,235,4,afternoon,5,18,230,161,8.82335080510654
ARIMA,235,4,afternoon,5,18,230,162,5.41699150514717
ARIMA,235,4,afternoon,5,18,230,163,8.07805375383595
ARIMA,235,4,afternoon,5,18,230,186,11.3389576228596
ARIMA,235,4,afternoon,5,18,230,230,9.69959875147817
ARIMA,235,4,afternoon,6,19,100,100,2.35831956208427
ARIMA,235,4,afternoon,6,19,100,161,5.95144710767526
ARIMA,235,4,afternoon,6,19,100,162,2.82378574297677
ARIMA,235,4,afternoon,6,19,100,163,5.05148581732774
ARIMA,235,4,afternoon,6,19,100,186,2.51684436422812
ARIMA,235,4,afternoon,6,19,100,230,6.50095893626589
ARIMA,235,4,afternoon,6,19,161,100,6.52192213782616
ARIMA,235,4,afternoon,6,19,161,161,18.1513764082591
ARIMA,235,4,afternoon,6,19,161,162,10.2021184021479
ARIMA,235,4,afternoon,6,19,161,163,11.9975176941599
ARIMA,235,4,afternoon,6,19,161,186,12.0587104429846
ARIMA,235,4,afternoon,6,19,161,230,10.0754045611925
ARIMA,235,4,afternoon,6,19,162,100,4.43016113024143
ARIMA,235,4,afternoon,6,19,162,161,11.1462968071992
ARIMA,235,4,afternoon,6,19,162,162,12.1039661399617
ARIMA,235,4,afternoon,6,19,162,163,6.78097239530697
ARIMA,235,4,afternoon,6,19,162,186,8.48072545493455
ARIMA,235,4,afternoon,6,19,162,230,7.54786965580576
ARIMA,235,4,afternoon,6,19,163,100,5.27027494522618
ARIMA,235,4,afternoon,6,19,163,161,14.6696106579284
ARIMA,235,4,afternoon,6,19,163,162,8.45813512761339
ARIMA,235,4,afternoon,6,19,163,163,6.47737825915378
ARIMA,235,4,afternoon,6,19,163,186,5.86239969295266
ARIMA,235,4,afternoon,6,19,163,230,9.6893679398968
ARIMA,235,4,afternoon,6,19,186,100,4.78597656427707
ARIMA,235,4,afternoon,6,19,186,161,16.8574553806718
ARIMA,235,4,afternoon,6,19,186,162,7.81570377375416
ARIMA,235,4,afternoon,6,19,186,163,10.6823141869714
ARIMA,235,4,afternoon,6,19,186,186,3.86607011990172
ARIMA,235,4,afternoon,6,19,186,230,21.7082286181497
ARIMA,235,4,afternoon,6,19,230,100,6.21631060374134
ARIMA,235,4,afternoon,6,19,230,161,8.82335080510654
ARIMA,235,4,afternoon,6,19,230,162,5.41699150514717
ARIMA,235,4,afternoon,6,19,230,163,8.07805375383595
ARIMA,235,4,afternoon,6,19,230,186,11.3389576228596
ARIMA,235,4,afternoon,6,19,230,230,10.3879783708028
ARIMA,236,5,afternoon,1,14,100,100,2.35831956208427
